10.852,8.6406,6.4453,5.125,4.25,4.2891,2.0703,2.6641
11.867,9.3828,8.4609,5.1094,4.2969,3.75,2.1641,2.5156
9.5391,7.7188,7.9844,5.7031,5.2891,5.0391,2.2969,2.5625
9.5703,5.5625,7.5078,5.6641,3.7656,3.5547,2.1484,2.8047
5.8125,5.0547,6.4844,4.9453,4.2031,3.5469,2.2422,2.4141
6.75,7.1797,8.4609,6.6328,4.3125,4.0391,2.2578,2.1875
7.9609,5.6094,9.7109,5.5625,3.8594,3,1.6797,2.3359
9.625,7.4688,8.7422,5.6719,4.6094,3.4531,2.1328,2.5781
8.5,7.5078,9.5625,6.8281,4.0156,4,2.1875,1.9922
11.813,9.1719,9.4219,5.6875,4.1797,3.7969,2.0547,2.3125
9.8125,8.6641,7.875,6.6875,3.9922,3.5938,2.4063,2.8125
11.719,9.6484,9.7734,6.625,3.9219,3.6719,2.2734,2.8516
9.3828,8.3047,10.578,6.8672,3.5625,3.5938,2.1094,2.6406
13.93,9.9141,10.047,6.9922,4.0391,3.75,2.2266,2.6875
10.984,10.977,12.75,6.7734,4.7813,4.1484,2.3359,2.6328
9.625,6.7656,10.391,5.9063,4.3984,3.6875,2,2.7266
7.7422,9.0156,12.266,6.4531,4.1328,3.9844,1.9609,2.3438
7.7422,8.0234,9.3672,6.6094,5.1406,4.5469,2.1563,2.5234
6.2734,5.1016,12.359,5.3281,4.2734,4.0234,2.0859,1.9141
7.5781,8.7266,9.5156,6.6563,4.5313,3.8906,1.7813,1.9688
7.2891,7.6719,9.7422,6.1484,5.0313,4.4688,2.4219,2.1484
9.6328,8.6641,10.539,6.6406,4.2578,3.8984,2.1484,2.25
7.0859,8.3906,9.9141,7.3516,4.4453,4.3125,2.25,2.1641
7.4609,8.0703,11.313,7.7109,4,3.2109,2.1953,1.9844
9.2031,6.7422,10.789,7.4063,3.6328,3.4766,2.2656,2.6875
9.1484,7.5703,10.969,6.3906,4.3359,3.9141,2.1094,2.1797
8.875,8.0781,10.031,5.6094,4.3125,3.5781,2.1563,2.5391
8.9375,7.6172,11.484,6.1875,4.3047,3.6563,2.1563,2.6016
9.2188,7.9453,10.734,6.5156,4.5078,3.9922,2.2031,2.1328
11.688,9.8594,9.2031,6.9375,5.0703,4.3359,2.3047,2.5547
9.375,9.4141,10.961,7.0703,4.7266,4.7188,2.4453,2.5391
9.2109,6.6406,9.5859,7.0391,4.1016,3.375,1.9688,2.3516
13.078,12.625,10.156,6.5469,5.3906,4.6094,2.2109,2.4063
8.8047,8.5156,14.633,7,5.4453,4.7813,2.4141,2.2656
11.883,10.688,13.773,6.8125,5.0625,4.4531,1.9922,2.2969
11.531,9.0625,15.141,6.875,4.6953,3.9453,2.3125,2.9609
11.227,11.445,12.836,5.2578,5.0703,4.5234,2.3047,2.7734
13.625,11.406,15.57,8.2109,6.125,5.0078,2.2266,2.9297
11.25,8.5469,13.922,7.5234,5.4922,5.0078,2.1719,2.9141
14.43,12.664,11.617,7.5938,4.9297,4.0234,2.2031,2.8125
12.445,9.8516,11.055,7.7188,6.4844,5.9609,2.6719,2.8516
10.82,12.844,13.828,7.4531,5.1328,4.5547,2.4297,2.8984
11.148,11.703,12.758,10.023,5.4375,4.3359,2.1719,3.0234
7.3906,8.1406,11.078,7.9219,5.2188,4.2656,1.8047,2.2344
6.7422,9.1953,10.93,6.4609,5.7109,5.3281,2.2031,2.2891
