0.28125,0.26563,0.14844,0.078125,0.070313,0.054688,0.03125,0.039063
0.26563,0.23438,0.125,0.17969,0.10938,0.078125,0.023438,0.046875
0.14844,0.24219,0.14844,0.14063,0.10156,0.09375,0.03125,0.046875
0.24219,0.125,0.21875,0.14844,0.09375,0.085938,0.03125,0.03125
0.14063,0.125,0.17969,0.078125,0.11719,0.085938,0.023438,0.03125
0.14063,0.17188,0.21875,0.13281,0.11719,0.054688,0.023438,0.039063
0.21875,0.125,0.17188,0.125,0.085938,0.078125,0.023438,0.03125
0.26563,0.17969,0.11719,0.14844,0.11719,0.10156,0.015625,0.046875
0.19531,0.1875,0.1875,0.14063,0.10156,0.078125,0.023438,0.023438
0.21094,0.29688,0.19531,0.125,0.09375,0.085938,0.039063,0.03125
0.17188,0.23438,0.15625,0.16406,0.054688,0.054688,0.03125,0.0625
0.19531,0.17188,0.14063,0.16406,0.070313,0.085938,0.023438,0.039063
0.23438,0.16406,0.21094,0.21875,0.078125,0.11719,0.03125,0.039063
0.24219,0.19531,0.17969,0.11719,0.078125,0.09375,0.023438,0.039063
0.22656,0.20313,0.27344,0.10156,0.0625,0.070313,0.023438,0.046875
0.22656,0.11719,0.17188,0.085938,0.078125,0.0625,0.023438,0.054688
0.14063,0.19531,0.1875,0.13281,0.070313,0.085938,0.03125,0.023438
0.1875,0.125,0.13281,0.11719,0.09375,0.10938,0.03125,0.03125
0.14063,0.070313,0.1875,0.078125,0.085938,0.09375,0.023438,0.03125
0.17188,0.1875,0.17969,0.14844,0.085938,0.085938,0.015625,0.023438
0.1875,0.14063,0.11719,0.1875,0.09375,0.085938,0.03125,0.03125
0.17188,0.19531,0.125,0.125,0.070313,0.078125,0.03125,0.023438
0.19531,0.10156,0.20313,0.16406,0.070313,0.078125,0.054688,0.03125
0.24219,0.125,0.23438,0.16406,0.078125,0.078125,0.03125,0.039063
0.22656,0.23438,0.17188,0.16406,0.078125,0.070313,0.03125,0.054688
0.17969,0.125,0.125,0.11719,0.10938,0.13281,0.039063,0.039063
0.24219,0.17969,0.28125,0.125,0.078125,0.085938,0.023438,0.046875
0.17188,0.125,0.25,0.15625,0.09375,0.078125,0.039063,0.03125
0.17969,0.17969,0.21875,0.13281,0.09375,0.085938,0.039063,0.039063
0.26563,0.16406,0.16406,0.14063,0.085938,0.09375,0.023438,0.046875
0.19531,0.20313,0.25,0.19531,0.11719,0.085938,0.039063,0.046875
0.17969,0.14844,0.11719,0.14844,0.070313,0.070313,0.03125,0.023438
0.26563,0.25781,0.21875,0.22656,0.17969,0.10938,0.03125,0.046875
0.17969,0.14844,0.44531,0.25,0.09375,0.078125,0.03125,0.039063
0.25781,0.13281,0.30469,0.085938,0.11719,0.11719,0.03125,0.039063
0.24219,0.17969,0.38281,0.10938,0.10156,0.10156,0.039063,0.046875
0.24219,0.24219,0.17188,0.085938,0.070313,0.0625,0.03125,0.039063
0.26563,0.15625,0.16406,0.14844,0.13281,0.09375,0.023438,0.039063
0.14844,0.15625,0.26563,0.15625,0.085938,0.085938,0.023438,0.039063
0.25,0.17969,0.17969,0.10156,0.078125,0.085938,0.023438,0.023438
0.22656,0.23438,0.15625,0.14063,0.10938,0.10938,0.03125,0.039063
0.17188,0.25781,0.25,0.10156,0.10156,0.10938,0.039063,0.046875
0.1875,0.16406,0.32813,0.15625,0.078125,0.085938,0.039063,0.070313
0.1875,0.19531,0.14063,0.14844,0.10938,0.085938,0.023438,0.03125
0.10938,0.15625,0.17969,0.14844,0.10156,0.10156,0.03125,0.03125
0.17188,0.22656,0.17969,0.125,0.11719,0.11719,0.039063,0.03125
0.14063,0.1875,0.21875,0.25,0.11719,0.10938,0.03125,0.046875
0.11719,0.11719,0.17188,0.1875,0.10938,0.11719,0.039063,0.03125
0.1875,0.21094,0.1875,0.13281,0.11719,0.10938,0.023438,0.03125
0.23438,0.21094,0.14844,0.1875,0.085938,0.11719,0.039063,0.023438
0.13281,0.24219,0.15625,0.14063,0.10938,0.10156,0.023438,0.023438
0.14063,0.21875,0.16406,0.16406,0.14063,0.125,0.03125,0.039063
0.17969,0.22656,0.17969,0.17969,0.11719,0.10156,0.03125,0.023438
0.046875,0.070313,0.28125,0.17188,0.078125,0.070313,0.039063,0.046875
0.046875,0.10156,0.39063,0.14063,0.14063,0.11719,0.039063,0.015625
0.10938,0.11719,0.53906,0.1875,0.21875,0.17969,0.054688,0.03125
0.085938,0.125,0.34375,0.28906,0.10938,0.11719,0.03125,0.03125
0.078125,0.10156,0.15625,0.10938,0.10938,0.09375,0.023438,0.015625
0.070313,0.125,0.33594,0.13281,0.09375,0.09375,0.03125,0.023438
0.070313,0.10156,0.15625,0.14844,0.10938,0.09375,0.03125,0.039063
0.11719,0.125,0.21875,0.085938,0.16406,0.14063,0.03125,0.070313
0.10938,0.10156,0.14844,0.11719,0.11719,0.15625,0.023438,0.023438
0.10156,0.14063,0.13281,0.13281,0.09375,0.10156,0.039063,0.046875
0.085938,0.10156,0.17188,0.17969,0.16406,0.14844,0.039063,0.03125
0.070313,0.10938,0.14063,0.14844,0.23438,0.1875,0.039063,0.023438
0.078125,0.125,0.24219,0.085938,0.125,0.09375,0.03125,0.015625
0.11719,0.14844,0.27344,0.125,0.13281,0.13281,0.039063,0.023438
0.0625,0.070313,0.1875,0.125,0.10938,0.13281,0.046875,0.03125
0.078125,0.070313,0.33594,0.125,0.10938,0.09375,0.023438,0.023438
0.070313,0.085938,0.23438,0.17188,0.20313,0.1875,0.054688,0.039063
0.078125,0.10156,0.32813,0.11719,0.11719,0.11719,0.046875,0.023438
0.046875,0.054688,0.17188,0.078125,0.09375,0.09375,0.023438,0.023438
0.070313,0.054688,0.23438,0.14844,0.09375,0.11719,0.023438,0.015625
0.078125,0.11719,0.16406,0.125,0.22656,0.22656,0.046875,0.03125
0.24219,0.20313,0.21875,0.14063,0.078125,0.070313,0.054688,0.054688
0.28125,0.32031,0.20313,0.21875,0.13281,0.10938,0.023438,0.046875
0.28125,0.28125,0.17188,0.17188,0.13281,0.14844,0.039063,0.054688
0.17969,0.1875,0.21875,0.10156,0.09375,0.070313,0.03125,0.023438
0.21094,0.22656,0.15625,0.14063,0.085938,0.078125,0.03125,0.03125
0.22656,0.1875,0.1875,0.17188,0.10938,0.10156,0.03125,0.054688
0.1875,0.17969,0.21094,0.19531,0.11719,0.10938,0.023438,0.03125
0.17188,0.13281,0.15625,0.1875,0.125,0.15625,0.03125,0.023438
0.21875,0.17188,0.19531,0.13281,0.078125,0.070313,0.023438,0.03125
0.21875,0.125,0.16406,0.17188,0.125,0.14063,0.023438,0.039063
0.17969,0.14844,0.1875,0.24219,0.10938,0.10938,0.03125,0.054688
0.22656,0.17188,0.11719,0.23438,0.10938,0.09375,0.03125,0.03125
0.17188,0.125,0.14844,0.078125,0.070313,0.10156,0.03125,0.046875
0.28125,0.21094,0.23438,0.26563,0.13281,0.10156,0.039063,0.046875
0.21094,0.19531,0.24219,0.15625,0.070313,0.0625,0.023438,0.023438
0.070313,0.070313,0.45313,0.16406,0.085938,0.046875,0.015625,0.023438
0.13281,0.125,0.32813,0.11719,0.070313,0.078125,0.039063,0.039063
0.10938,0.15625,0.28125,0.10156,0.10938,0.09375,0.023438,0.03125
0.11719,0.125,0.36719,0.14063,0.09375,0.11719,0.046875,0.03125
0.070313,0.14844,0.24219,0.10156,0.10156,0.13281,0.039063,0.023438
0.125,0.1875,0.35938,0.09375,0.125,0.10156,0.015625,0.023438
0.17969,0.16406,0.14844,0.10938,0.085938,0.09375,0.03125,0.039063
0.085938,0.11719,0.45313,0.16406,0.15625,0.17188,0.046875,0.023438
0.070313,0.13281,0.23438,0.17969,0.070313,0.078125,0.039063,0.023438
0.14844,0.15625,0.1875,0.16406,0.09375,0.10156,0.046875,0.054688
0.10156,0.19531,0.13281,0.085938,0.11719,0.09375,0.03125,0.03125
0.085938,0.125,0.17188,0.070313,0.125,0.085938,0.039063,0.03125
0.054688,0.054688,0.09375,0.0625,0.085938,0.085938,0.03125,0.023438
0.10938,0.085938,0.11719,0.054688,0.078125,0.078125,0.023438,0.023438
0.0625,0.13281,0.125,0.054688,0.09375,0.085938,0.03125,0.03125
0.0625,0.070313,0.078125,0.078125,0.11719,0.09375,0.03125,0.023438
0.054688,0.16406,0.078125,0.078125,0.078125,0.078125,0.023438,0.015625
0.078125,0.078125,0.10156,0.0625,0.14063,0.10938,0.03125,0.046875
0.078125,0.0625,0.10938,0.070313,0.078125,0.078125,0.023438,0.015625
0.046875,0.10156,0.14844,0.0625,0.10156,0.10938,0.023438,0.03125
0.046875,0.0625,0.070313,0.0625,0.085938,0.10156,0.023438,0.023438
0.070313,0.0625,0.078125,0.054688,0.14844,0.11719,0.039063,0.03125
0.054688,0.078125,0.14844,0.09375,0.11719,0.10156,0.039063,0.015625
0.046875,0.0625,0.125,0.0625,0.078125,0.078125,0.046875,0.023438
0.10156,0.078125,0.25,0.046875,0.078125,0.10938,0.03125,0.015625
0.070313,0.10156,0.125,0.054688,0.078125,0.0625,0.015625,0.03125
0.070313,0.046875,0.085938,0.046875,0.09375,0.070313,0.023438,0.023438
0.09375,0.09375,0.09375,0.039063,0.078125,0.085938,0.023438,0.03125
0.039063,0.085938,0.09375,0.039063,0.078125,0.0625,0.03125,0.015625
0.046875,0.070313,0.10156,0.054688,0.16406,0.125,0.039063,0.015625
0.039063,0.0625,0.125,0.0625,0.054688,0.0625,0.023438,0.03125
0.03125,0.10938,0.10938,0.046875,0.10938,0.10938,0.03125,0.015625
0.03125,0.046875,0.046875,0.054688,0.125,0.10156,0.023438,0.023438
0.039063,0.054688,0.070313,0.0625,0.085938,0.078125,0.03125,0.023438
0.039063,0.085938,0.10938,0.0625,0.10938,0.125,0.03125,0.03125
0.0625,0.09375,0.09375,0.085938,0.125,0.11719,0.03125,0.023438
0.14063,0.13281,0.1875,0.078125,0.13281,0.125,0.03125,0.023438
0.0625,0.10938,0.10938,0.054688,0.11719,0.10156,0.023438,0.015625
0.0625,0.070313,0.070313,0.046875,0.070313,0.078125,0.023438,0.015625
0.070313,0.10156,0.13281,0.0625,0.10156,0.10156,0.03125,0.03125
0.078125,0.09375,0.125,0.046875,0.09375,0.085938,0.023438,0.023438
0.0625,0.11719,0.10938,0.054688,0.10156,0.054688,0.023438,0.03125
0.070313,0.078125,0.11719,0.0625,0.085938,0.10156,0.03125,0.023438
0.03125,0.0625,0.070313,0.03125,0.070313,0.054688,0.023438,0.015625
0.054688,0.078125,0.078125,0.078125,0.085938,0.11719,0.03125,0.023438
0.078125,0.09375,0.11719,0.0625,0.046875,0.0625,0.03125,0.015625
0.054688,0.070313,0.17969,0.054688,0.11719,0.14063,0.03125,0.046875
0.054688,0.046875,0.11719,0.070313,0.070313,0.09375,0.023438,0.03125
0.039063,0.046875,0.085938,0.039063,0.0625,0.0625,0.023438,0.023438
0.046875,0.09375,0.13281,0.085938,0.125,0.09375,0.015625,0.015625
0.070313,0.10938,0.11719,0.0625,0.125,0.10938,0.023438,0.023438
0.023438,0.070313,0.17969,0.046875,0.085938,0.085938,0.03125,0.015625
0.039063,0.0625,0.19531,0.039063,0.085938,0.070313,0.015625,0.023438
0.0625,0.085938,0.13281,0.070313,0.125,0.10156,0.03125,0.023438
0.039063,0.0625,0.078125,0.046875,0.054688,0.078125,0.015625,0.015625
0.054688,0.085938,0.078125,0.054688,0.078125,0.09375,0.03125,0.023438
0.0625,0.070313,0.085938,0.039063,0.10156,0.125,0.046875,0.015625
0.0625,0.070313,0.125,0.0625,0.11719,0.10938,0.03125,0.0078125
0.039063,0.054688,0.085938,0.039063,0.070313,0.085938,0.023438,0.023438
0.054688,0.125,0.078125,0.10156,0.14844,0.085938,0.023438,0.03125
0.039063,0.0625,0.09375,0.0625,0.10156,0.11719,0.023438,0.015625
0.039063,0.09375,0.11719,0.054688,0.078125,0.078125,0.03125,0.023438
0.0625,0.078125,0.10938,0.070313,0.10156,0.11719,0.03125,0.023438
