0.085938,0.1875,0.45313,0.046875,0.085938,0.070313,0.79688,0.32031
0.078125,0.13281,0.5,0.046875,0.054688,0.046875,0.4375,0.3125
0.046875,0.23438,0.40625,0.046875,0.054688,0.046875,0.52344,0.29688
0.054688,0.125,0.41406,0.070313,0.054688,0.085938,0.30469,0.20313
0.039063,0.13281,0.58594,0.054688,0.046875,0.09375,0.49219,0.14844
0.039063,0.125,0.74219,0.046875,0.085938,0.070313,0.47656,0.32813
0.039063,0.09375,0.33594,0.046875,0.046875,0.03125,0.32031,0.20313
0.039063,0.10938,0.49219,0.046875,0.046875,0.0625,0.50781,0.24219
0.0625,0.11719,0.5,0.03125,0.046875,0.046875,0.42969,0.25
0.046875,0.16406,0.35156,0.039063,0.0625,0.046875,0.52344,0.30469
0.054688,0.14063,0.52344,0.03125,0.046875,0.03125,0.50781,0.28906
0.078125,0.11719,0.53125,0.046875,0.046875,0.085938,0.59375,0.32813
0.039063,0.125,0.61719,0.054688,0.0625,0.03125,0.32813,0.1875
0.039063,0.13281,0.47656,0.039063,0.0625,0.0625,0.35938,0.25
0.039063,0.14063,0.71875,0.046875,0.054688,0.078125,0.78125,0.23438
0.039063,0.16406,0.46094,0.046875,0.0625,0.09375,0.5625,0.26563
0.054688,0.20313,0.47656,0.039063,0.09375,0.070313,0.61719,0.27344
0.054688,0.15625,0.53125,0.054688,0.070313,0.054688,0.41406,0.48438
0.085938,0.14844,0.38281,0.054688,0.039063,0.046875,0.44531,0.23438
0.0625,0.23438,0.60938,0.046875,0.0625,0.046875,0.42188,0.3125
0.40625,0.28125,0.78906,0.0625,0.070313,0.53906,0.78906,0.32813
0.070313,0.10938,0.63281,0.046875,0.0625,0.20313,0.67188,0.375
0.0625,0.125,0.50781,0.0625,0.078125,0.20313,0.46875,0.44531
0.10156,0.125,0.46875,0.085938,0.078125,0.3125,0.49219,0.39844
0.054688,0.10938,0.54688,0.054688,0.0625,0.125,0.74219,0.32031
0.070313,0.1875,0.66406,0.0625,0.085938,0.17188,0.90625,0.375
0.0625,0.11719,0.70313,0.046875,0.078125,0.28906,0.5625,0.30469
0.078125,0.14844,0.74219,0.054688,0.054688,0.16406,0.54688,0.22656
