4.4531,11.141,16.82,3.9688,3.7969,4.4219,29.727,13.625
3.8125,8.1953,18.734,3.3906,3.8594,3.875,31.766,14.391
3.5625,9.0625,16.047,3.2969,3.4063,4.8125,23.922,13.211
3.5938,9.8359,16.82,3.6953,3.5469,4.5547,20.945,10.172
3.6875,8.8594,17.195,3.7031,3.6875,4.1406,28.406,9.9922
3.4141,9.5313,20.242,3.3047,3.6328,5.2969,24.367,15.32
2.8594,7.6406,15.773,3.2422,3.0703,3.0391,24.141,9.2813
3.3672,7.7969,16.805,3.2188,3.0703,4.1094,22.398,10.281
3.2266,7.6797,18.539,2.9766,2.6797,4.0156,22.234,14.633
3.4922,7.3672,15.336,2.8281,3.5156,3.7031,23.656,9.6953
3.4375,7.9141,18.094,3.4531,3.0938,3.0938,18.711,13.953
3.7734,9.0859,17.867,3.5469,3.2969,5.6328,28.313,16.5
3.6406,8.3906,20.836,3.3672,3.6641,3.9609,25.086,10.516
3.5,8.3594,17.398,2.9063,3.9844,4.6328,22.82,12.836
3.5547,9.5625,18.414,3.5703,3.4453,4.4688,29,13.172
3.7344,10.719,16.758,3.8281,3.8984,4.7891,26.563,11.195
3.7969,11.305,21.234,3.5156,3.6406,4.8203,21.219,16.75
4.5938,10.125,19.023,3.5625,3.4766,4.4453,21.734,15.742
3.4219,8.6406,16.273,3.0859,2.8047,4.3125,25.242,11.641
4.2031,9.6641,20.07,3.0703,3,4.2813,24.453,12.82
9.7422,13.859,32.141,4.5313,5.0703,13.508,39.805,17.063
4.2422,6.0547,25.227,2.8672,3.6094,9.8594,34.344,12.602
4.7813,6.2734,26.539,3.4844,4.2109,14.914,29.977,12.438
5.2266,5.8125,23.742,4.0234,3.4844,11.406,33.391,12.477
4.5469,6.3906,23.195,3.6016,3.9688,9.4453,38.055,14.633
5.1484,9.4219,24.43,4.2891,4.2969,11.844,44.859,16.07
5.0781,7.2109,24.945,3.8047,3.6172,11.539,33.758,12.094
4.9844,7.9609,21.688,4.2422,4.1406,10.805,37.68,12.32
4.6563,7.7578,29.078,3.4063,3.5234,13.008,32.289,12.797
4.3359,9.7891,20.594,3.5469,3.875,9.9922,28.727,12.883
4.625,6.8828,20.281,3.4766,4.2266,8.3203,39.68,18.016
4.4531,9.8984,28.07,3.8516,3.9297,9.1797,34.641,15.75
4.4219,8.3047,16.898,3.7969,3.75,12.5,30.758,10.898
4.4609,9.1328,22.875,3.3359,3.7578,12.492,39.32,12.641
5.7891,9.1563,25.227,4.3516,3.5078,16.234,37.063,11.141
5.1094,9.7188,27.68,3.8672,4.2891,15.016,32.555,10.906
4.9453,11.273,27.305,4.5156,4.7656,14.094,34.461,10.195
4.6641,10.297,27.43,4.4688,5.1016,16.93,30.867,12.156
5.4453,12.461,24.633,4.125,3.5703,16.609,33.289,14.758
5.6797,9.6406,31.797,4.6094,3.9688,17.727,30.813,11.492
11.664,10.555,39.469,5.7344,5.0234,14.492,53.078,19.93
5.7422,10.023,36.375,4.6172,4.6094,14.922,48.203,13.422
4.5469,7.4219,29.172,3.8516,4,7.6875,33.336,12.484
5.5703,9.2734,29.398,4.0781,3.6328,11.172,45.391,13.367
4.4297,10.984,38.594,4.1563,4.1953,9.9063,43.289,13.039
5.3984,10.961,29.336,4.0469,3.625,14.023,47.578,14
6.6563,10.461,33.914,4.7344,4.8125,11.281,39.367,17.82
9.1641,12.219,34.375,4.0547,4.6016,12.617,40.883,16.055
8.7344,9.3281,34.055,4.4453,3.9922,9.0703,48.875,16.203
5.2109,10.797,39.68,4.8203,4.0703,12.688,48.969,14.594
7.2109,10.219,27.25,4.0703,3.6641,9.3906,30.758,12.422
6.5156,9.6016,28.781,4.2344,4.2266,11.078,45.922,12.875
7.9531,9.3672,29.164,4.6406,4.6406,11.734,38.063,12.938
9.4531,10.898,30.414,4.0234,3.9531,8.0391,41.031,17.039
7.3047,10.297,31.273,4.3047,4.0313,13.656,38.539,16.18
3.5703,10.664,30.102,4.6094,4.0625,9.1563,36.078,12.656
6.9297,9.4141,27.383,3.8906,3.8906,10.688,37.375,15.195
7.8906,12.859,36.109,5.2578,4.3516,11.758,37.492,12.68
7.1641,9,35.297,4.6875,4.3906,9.375,37.859,16.57
7.1953,10.188,31.016,5.5156,4.3281,9.9375,38.016,17.141
13.117,10.5,43.305,5.9844,5.3594,20.195,31.68,19.422
5.6953,7.7266,37.93,5.4297,4.3984,13.555,37.117,16.352
7.5859,9.4375,41.266,6.2344,4.0313,11.664,46.406,23.5
9.2891,12.68,33.438,5.1563,4.8203,22.57,39.773,18.344
9.1641,11.211,43.563,6.0625,5.6406,17.758,31.844,13.445
4.4609,9.4141,36.914,5.9609,4.2734,14.789,35.289,14.273
4.4219,9.3281,44.078,6.8281,5.4609,19.633,38.531,15.188
5.0469,8.6016,36.219,6.5547,5.6406,17.828,41.461,13.258
3.6719,8.0234,41.984,6.0938,4.9219,18.438,32.719,11.523
4.5156,8.3594,48.391,6.4141,4.7969,17.352,35.75,12.445
4.5234,10.625,42.18,6.6875,5,17.859,32.656,11.469
5.1719,9.7734,38.063,6.6953,5.3516,21.977,36.891,13.672
4.0313,8.0859,34.086,6.2344,5.3359,19.656,32.742,14.703
5.5547,11.445,56.891,6.9531,5.1797,20.898,33.883,15.633
4.7266,7.8828,38.828,6.3672,5.25,20.578,34.148,12.5
4.2266,9.9922,39.398,6.8984,4.9688,20.852,34.43,16.359
5.1484,8.9609,33.188,6.5078,5.4219,21.219,28.719,14.398
5.5078,10.5,40.453,7.2266,5.5703,17.648,34.375,14.563
5.1094,12.141,46,8.2188,7.0938,28.102,30.461,11.469
4.3906,10.883,49.289,6.2813,4.3984,16.555,37.617,14.469
8.1328,9.1875,39.102,8.1641,3.3984,5.3516,12.727,13.109
7.7734,11.914,45.25,7.9063,4.2109,4.4844,10.43,14.336
6.4375,7.7344,36.016,6.4688,3.6953,5.0547,12.031,14.039
6.3281,8.5547,31.969,6.4609,3.5,3.8828,9.6797,9.0703
8.8438,8.7578,28.664,5.8047,3.3359,3.9141,12.648,13.594
6.4922,11.242,56.703,9.8281,5.6641,4.8594,9.5625,10.734
7.3906,10.625,35.484,7.6563,4.3281,4.6719,11.422,14.281
6.2969,9.375,35.344,7.3047,3.8984,4.2266,7.4063,15.227
7.0469,10.922,44.008,7.8516,3.6172,3.8984,9.5703,16.711
7.1328,9.3125,33.602,7.1719,3.2266,3.4531,8.8359,14.531
6.4688,8.8906,36.477,6.8125,3.6406,3.5313,8.6563,12.469
8.1406,9.6875,43.078,7.7969,4.3359,3.6953,7.5859,13.688
6.2813,8.8203,46.234,7.2656,3.9844,4.1016,8.9609,15.141
7.0234,8.3359,35.914,5.7578,3.2422,3.8438,10.516,17.211
6.1953,8.5156,39.5,7.125,3.6328,3.1719,8.4141,15.922
6.2188,8.8984,36.297,7.1953,3.625,3.125,9.2969,12.625
6.6406,10.508,51.742,8.3203,4.2656,4.0391,9.7422,17.594
7.7188,14.102,46.609,8.9609,4.7969,4.2188,10.867,15.781
6.1328,11.508,44.922,8.1797,3.3438,4.2344,8.7656,12.359
8.9141,11.07,49.445,9.8281,4.7109,4.5703,9.3594,18.586
10.5,27.781,46.516,7.7344,4.0938,12.977,9.875,10.82
7.8047,22.078,39,5.8203,2.6563,6.1953,9.2891,10.055
7.4922,19.18,44.664,6.1016,2.8906,7.5625,8.6328,14.242
8.3984,27.555,40.859,5.0859,2.9453,12.883,9.4375,10.398
10.703,19.813,43.586,6.7344,3.6016,8.2422,11.219,12.094
10.898,23.117,40.992,6.1406,2.5859,8.2422,9.9531,11.273
8.2422,22.461,38.398,5.7578,2.8906,7.8203,10.523,12.664
8.8984,27.258,32.023,5.2891,3.0781,7.5,10.023,12.117
7.9063,20.758,40.672,5.7656,2.6563,6.8672,9.2109,10.453
9.6953,27.406,46.766,6.6875,2.9219,8.8984,10.742,10.641
8.3281,24.398,42.195,5.8984,3.2656,8.0391,11.594,14.961
9.3438,26.727,36.672,5.4766,2.6719,8.5234,9.6484,11.523
10.438,23.234,45.203,7.9922,3.0391,5.9844,11.813,14.805
10.344,32.422,59.242,8.0859,3.2813,6.8203,12.102,13.063
13.852,34.258,43.141,7.9141,3.5391,14.102,16.227,16.164
11.172,27.977,58.477,8.4766,3.2891,8.6875,11.023,11.477
9.2891,20.969,45.625,6.3516,2.7578,6.2891,9.6484,11.445
10.547,30.961,48.742,7.9609,2.9063,7.4453,10.383,10.891
11.422,24.883,42.719,6.0859,2.9609,8.0938,9.9844,11.156
10.445,28.258,50.484,7.7969,2.9219,8.5938,10.57,11.016
13.945,22.859,34.172,10.883,4,6.8359,9.1484,22.656
12.078,21.508,26.563,4.0469,3.2344,8.3594,7.8984,20.68
15.172,22.406,33.742,4.8203,3.9609,11.875,9.8438,25.633
12.969,13.867,24.359,4.2188,3.0078,9.6484,11.039,25.563
16.109,16.273,26.273,5.5234,5.5078,15.117,15.609,27.391
15.594,24.016,27.352,5.3047,5.2656,8.9375,10.977,22.852
18.758,25.906,37.156,7.5703,3.7031,5.4609,11.977,27.938
13.617,19.289,28.68,4.7188,3.1953,6.0859,8.7266,14.898
13.281,18.438,27.094,5.0391,2.6719,7.2031,8.0703,15.648
12.914,20.93,26.578,5.6328,3.7969,9.5078,8.6953,17.414
11.836,23.156,30.43,5.3516,3.3359,8.7656,10.609,16.141
15.086,19.359,28.672,5.4844,3.1484,4.2422,4.5859,10.82
14.375,16.641,29.961,7.0547,4.2969,18.492,9.8984,24.313
15.875,22.047,32.773,6.5547,3.5703,6.1016,7.0859,21.781
16.656,19.219,34.773,6.3047,4.2969,14.859,11,22.477
15.203,22.961,30.523,5.4688,3.4063,7.8906,11.82,21.273
15.828,12.43,24.5,5.4688,3.3125,10.375,12.344,27.922
15.313,23.086,29.711,5.4688,3.2109,7.5391,12.594,17.852
15.406,17.445,33.438,4.9531,3.7266,7.2891,8.1328,13.242
15.359,24.164,30.547,5.3516,4.0547,9.4609,10.813,21.031
7.4531,12.742,45.797,8.4688,3.1484,7.1797,11.859,14.328
7.4844,11.422,51.18,9.9531,3.8359,5.7344,12.516,13.414
4.7188,10.648,42.422,7.3828,3.4063,5.6328,7.9922,13.016
5.1328,11.102,48.148,7.9844,3.2578,4.3984,9.625,13.852
4.7813,13.617,50.195,7.6563,3.2109,5.8906,11,13.391
6.1094,11.469,47.508,7.3125,3.8594,3.6797,6.8906,9.7266
6.3125,11.023,42.945,6.7813,2.6719,4.1641,7.75,14.188
5.5938,11.438,53.93,8.6563,3.4688,4,6.6484,12.914
3.7031,9.8281,54.594,11.219,3.7188,4.375,9.3203,11.57
4.5313,9.3125,49.469,7.9531,3.3125,5.0313,8.0625,12.063
5.3438,13.484,44.281,8.5156,3.3516,5.2891,7.8438,12.617
5.1172,9.7969,47.781,9.5547,3.4766,5.2969,8.6094,15.227
5.2969,13.125,48.727,7.7344,3.0391,3.0625,5.0078,12.906
4.7266,9.9141,47.063,8.4531,3.3047,3.8281,6.7734,12.938
4.5781,9.5625,36.227,7.1563,3.0078,7.1328,7.3125,11.359
9.6953,11.102,38.742,7.8438,4.2188,8.6563,13.492,17.492
8.3594,12.156,39.508,7.5469,3.5391,6.7656,11.375,14.445
5.0547,9.4609,48.055,7.1563,3.5625,6.8125,8.6641,17.492
4.3359,9.8594,46.414,7.6094,2.8906,5.9766,8.6172,13.789
5.7031,12.766,43.719,7.8984,3.3672,7.8125,9.8125,12.75
14.961,25.836,51.797,17.813,6.6563,7.3984,59.469,38.172
16.102,18.578,39.797,9.9297,5.5859,8.2656,17.813,26.406
14.805,17.461,55.188,10.523,5.7891,8.1016,8.5703,26.719
12.656,16.742,67.961,10.578,5.5313,14.18,25.031,24.68
10.828,16.578,50.117,9.4297,5.1016,12.086,34.781,36.359
15.578,14.297,70.992,10.398,5.9531,13.313,31.961,36.781
15.953,20.477,68.047,13.328,5.75,8.4453,31.914,40.344
17.07,14.445,62.32,13.141,6.2656,14.336,20.063,28.609
16.93,21.016,68.82,14.313,7.4688,12.891,27.594,31.648
17.672,12.906,75.656,13.984,5.7656,8.1641,27.961,42.93
14.102,13.109,63.773,15.93,7.8359,9.5078,20.523,41.969
14.984,10.078,53.281,8.8203,4.6563,11.969,26.133,41.398
14.992,12.773,60.617,16.93,6.2969,13.273,21.609,35.977
17.844,11.508,58.078,14.648,5.3359,9.3047,8.3438,31.805
15.094,13.477,57.508,12.766,6.6484,12.219,29.898,40.5
15.289,27.469,63.352,13.914,5.0625,12.07,23.789,42.016
17.469,13.438,67.156,19.813,6.7109,10.508,30.133,48.359
20.602,13.898,71.484,17.305,6.9688,11.773,17.352,35.289
18.125,13.875,62.023,12.758,6.8125,8.5078,46.266,40.492
16.563,14.797,73.992,14.859,6.3125,10.484,38.703,33.461
15.063,13.945,61.875,11.922,4.8906,8.1484,29.555,38.5
17.414,27.117,68.719,13.555,7.0313,14.18,34.281,20.391
14.172,27.813,56.984,13.117,7.3047,16.859,23.047,17.438
14.898,23.695,54.055,11.063,6.8828,14.172,26.219,21.164
16.328,26.367,62.836,12.258,6.1406,16.953,28.117,18.461
14.477,26.266,75.984,13.75,6.5781,17.586,20.711,23.977
14.734,24.805,58.422,16.336,6.2422,15.555,18.063,20.023
12.867,22.227,68.672,12.422,7.3594,14.797,20.141,26.414
20.625,36.047,63.68,18.734,6.4844,16.063,21.813,24.273
11.711,18.523,65.211,11.383,6.7344,21.086,13.117,25.203
13.578,22.414,70.836,12.805,8.2344,12.805,13.18,26.781
10.875,17.047,58.609,11.375,5.6016,14.555,13.203,26.039
12.602,24.063,66.023,13.25,6.6563,10.867,17.039,25.625
9.0625,14.523,54.688,13.586,6.8516,14.563,11.5,24.234
13.023,18.25,64.43,14.133,5.6094,13.344,14.703,21.141
11.438,18.328,60.555,12.406,5.4141,12.359,14.008,23.547
13.102,18.938,70.461,15.273,6.4922,12.359,12.023,23.539
11.195,20.063,62.508,15.734,5.2734,12.922,12.391,22.461
10.078,22.375,72.258,11.602,5.5703,10.742,9.7813,28.703
10.547,17.828,64.234,14.531,5.2578,12.633,11.664,21.055
10.406,16.617,62.719,18.758,6.6484,14.281,15.094,23.148
10.961,16.508,59.523,14.766,4.8281,9.8047,14.43,29.148
30.773,25.453,49.227,14.227,7.0703,11.852,39.281,21.172
27.211,24.711,60.18,14,7.3906,11,59.555,20.25
31.602,26.656,61.133,17.008,8.7188,21.023,97.609,22.305
28.727,21.016,51.188,11.336,6.8828,10.07,63.547,16.727
20.313,17.086,37.797,11.234,5.8984,13.031,98.75,13.75
34.578,25.836,40.586,13.477,6.9688,13.859,85.523,14.266
35.273,14.086,40.648,9.9766,5.8672,12.25,83.844,18.453
20.07,18.883,31.297,10.195,7.2891,14.102,91.43,19.352
31.25,21.031,41.156,10.766,6.1797,11.711,82.977,16.328
29.406,22.438,33.156,13.242,6.8594,10.844,62.453,11.789
21.516,19.984,41.953,12.453,6.6094,12.938,77.25,13.055
39.836,19,53.938,14.219,8.2813,12.492,84.469,20.727
26.523,21.82,43.258,11.688,6.7344,12.508,76.602,12.523
26.82,17.859,42.32,12.539,5.4063,11.586,79.219,12.57
31.414,21.352,48.914,16.969,7.7891,11.898,84.102,14.352
23.266,16.797,33.484,12.008,7.0234,9.7656,47.516,11.367
23.156,18.195,39.336,15.32,6.0391,8.4141,46.367,11.859
29.305,18.242,36.313,16.883,6.8125,10.82,55.234,13.859
24.023,27.188,62.758,19.359,8.6797,12.695,70.641,15.922
20.633,27.656,51.617,18.352,6.7969,11.25,63.484,13.836
21.836,21.328,54.055,19.102,8.2969,9.5313,55.406,16.156
20.117,23,72.219,31.336,9.0391,10.977,21.953,30.047
14.523,19,59.656,21.398,6.2188,7.1563,13.648,21.43
16.297,21.555,67.109,17.969,6.0156,9.5391,19.977,25.242
14.063,20.375,68.875,20.156,7.7813,8.4219,16.586,27.234
15.141,15.516,53.398,20.602,7.0391,6.8438,10.781,16.367
10.852,19.102,76.336,21.406,7.4609,9.7578,16.477,30.477
8.1797,15.305,56.359,16.336,6.0234,6.5234,13.656,24.828
6.9063,12.953,57.727,16.516,5.5625,5.8047,12.258,20.391
13.984,20.664,66.188,23.617,7.3125,6.9688,10.367,25.906
11.211,17.695,77.469,15.367,4.8125,7.6172,13.492,21.898
10.656,13.57,54.727,17.141,6.4219,12.43,15.281,20.539
11.641,17.984,55.219,19.18,6.7734,10.391,14.109,32.422
10.883,21.898,70.023,19.75,6.7578,8.625,16.117,30.039
12.969,20.305,77.867,20.781,8.75,10.406,15.18,26.625
8.9375,16.516,61.023,20.445,6.9844,9.3203,15.117,20.703
7.5469,16.531,55.922,20.469,6.2422,7.9453,11.867,20.734
10.438,18.094,72.273,26.258,7.4766,6.5391,12.633,26.102
11.086,15.906,66.609,22.625,6.7031,6.2031,11.258,24.516
17.703,21.328,71.867,26.523,7.1875,6.2578,16.07,21.82
10.008,17.227,70.719,15.859,6.8516,8.2031,10.906,19.422
8.8516,20.055,68.75,21.477,7.6406,7.9453,14.586,22.547
13.656,11.117,57.813,11.422,6.0391,6.4375,65.406,30.305
19.797,21.445,57.477,15.117,7.5,7.4766,69.172,42.383
13.875,18.727,65.141,13.219,7.875,8.4766,68.125,38.984
14.945,27.586,67.102,13.5,6.7031,9.6719,79.102,46.414
14.906,12.953,64.008,12.781,5.3203,5.125,44.125,35.242
13.836,16.492,66.641,11.984,5.8125,6.2656,65.813,35.641
17.008,16.664,74.641,15.523,5.7891,7.5391,70.656,42.195
15.078,12.055,62.148,15.734,8.1172,7.5469,72.07,38.352
12.344,39.117,66.641,9.4766,5.0391,4.5703,41.398,32.039
13.586,37.477,74.328,14.289,7.2344,7.8125,80.063,44.875
