0.039063,0.0625,0.039063,0.03125,0.03125,0.039063,0.03125,0.023438
0.046875,0.085938,0.023438,0.046875,0.046875,0.03125,0.21875,0.046875
0.0625,0.10156,0.0625,0.039063,0.039063,0.039063,0.14844,0.015625
0.046875,0.085938,0.0625,0.054688,0.039063,0.046875,0.25781,0.0625
0.078125,0.054688,0.03125,0.023438,0.03125,0.023438,0.40625,0.046875
0.054688,0.125,0.046875,0.03125,0.023438,0.03125,0.078125,0.015625
0.03125,0.078125,0.046875,0.054688,0.046875,0.054688,0.60156,0.070313
0.054688,0.054688,0.054688,0.046875,0.023438,0.0625,0.19531,0.03125
0.039063,0.078125,0.046875,0.046875,0.023438,0.046875,0.53906,0.039063
0.03125,0.046875,0.046875,0.015625,0.039063,0.0625,0.49219,0.078125
0.039063,0.10938,0.078125,0.054688,0.03125,0.046875,0.28906,0.0625
0.054688,0.11719,0.054688,0.054688,0.046875,0.046875,0.3125,0.039063
0.054688,0.11719,0.039063,0.046875,0.03125,0.039063,0.21875,0.054688
0.039063,0.070313,0.046875,0.046875,0.039063,0.023438,0.14063,0.054688
0.054688,0.078125,0.0625,0.03125,0.03125,0.046875,0.26563,0.054688
0.054688,0.10156,0.070313,0.046875,0.039063,0.046875,0.625,0.0625
0.070313,0.085938,0.070313,0.046875,0.03125,0.039063,0.41406,0.054688
0.054688,0.078125,0.054688,0.03125,0.023438,0.0625,0.64844,0.054688
0.046875,0.125,0.054688,0.03125,0.0625,0.054688,0.8125,0.070313
0.078125,0.070313,0.046875,0.03125,0.054688,0.085938,0.72656,0.054688
0.078125,0.054688,0.046875,0.03125,0.03125,0.023438,0.14844,0.078125
0.0625,0.046875,0.054688,0.023438,0.015625,0.046875,0.1875,0.039063
0.046875,0.0625,0.023438,0.070313,0.03125,0.046875,0.24219,0.039063
0.070313,0.039063,0.03125,0.046875,0.023438,0.03125,0.1875,0.03125
0.054688,0.054688,0.046875,0.03125,0.046875,0.17969,0.19531,0.046875
0.023438,0.0625,0.03125,0.03125,0.03125,0.070313,0.45313,0.054688
0.03125,0.039063,0.0625,0.039063,0.023438,0.15625,0.71875,0.054688
0.054688,0.046875,0.046875,0.0625,0.046875,0.0625,0.60938,0.046875
0.046875,0.046875,0.054688,0.039063,0.039063,0.070313,0.17188,0.03125
0.046875,0.046875,0.054688,0.054688,0.039063,0.125,0.52344,0.054688
0.078125,0.054688,0.046875,0.03125,0.0625,0.09375,0.24219,0.046875
0.03125,0.03125,0.046875,0.0625,0.039063,0.078125,0.39063,0.046875
0.054688,0.054688,0.039063,0.046875,0.015625,0.125,0.34375,0.03125
0.03125,0.0625,0.023438,0.046875,0.039063,0.078125,0.1875,0.03125
0.085938,0.0625,0.0625,0.046875,0.046875,0.17188,0.80469,0.070313
0.078125,0.046875,0.039063,0.03125,0.03125,0.1875,0.35156,0.039063
0.070313,0.054688,0.046875,0.039063,0.03125,0.070313,0.125,0.039063
0.039063,0.054688,0.03125,0.039063,0.015625,0.03125,0.17969,0.039063
0.03125,0.03125,0.03125,0.03125,0.023438,0.070313,0.53906,0.039063
0.078125,0.039063,0.054688,0.046875,0.046875,0.09375,0.61719,0.054688
0.023438,0.03125,0.078125,0.039063,0.039063,0.054688,0.32031,0.023438
0.03125,0.0625,0.039063,0.023438,0.054688,0.015625,0.054688,0.023438
0.039063,0.015625,0.03125,0.03125,0.023438,0.03125,0.11719,0.015625
0.023438,0.039063,0.03125,0.023438,0.039063,0.046875,0.42969,0.03125
0.039063,0.039063,0.015625,0.023438,0.023438,0.03125,0.22656,0.023438
0.023438,0.046875,0.039063,0.039063,0.023438,0.023438,0.070313,0.046875
0.03125,0.03125,0.03125,0.03125,0.039063,0.046875,0.15625,0.023438
0.03125,0.054688,0.03125,0.039063,0.023438,0.015625,0.023438,0.023438
0.039063,0.039063,0.015625,0.023438,0.023438,0.023438,0.15625,0.03125
0.03125,0.023438,0.023438,0.03125,0.03125,0.03125,0.015625,0.023438
0.039063,0.03125,0.039063,0.023438,0.023438,0.085938,0.625,0.03125
0.015625,0.054688,0.023438,0.023438,0.039063,0.070313,0.21094,0.03125
0.023438,0.046875,0.023438,0.03125,0.054688,0.023438,0.039063,0.023438
0.023438,0.054688,0.03125,0.03125,0.03125,0.03125,0.023438,0.023438
0.03125,0.046875,0.085938,0.03125,0.023438,0.21094,0.66406,0.03125
0.015625,0.039063,0.03125,0.039063,0.015625,0.023438,0.023438,0.046875
0.023438,0.039063,0.03125,0.039063,0.023438,0.039063,0.085938,0.039063
0.03125,0.039063,0.078125,0.03125,0.03125,0.046875,0.14844,0.046875
0.046875,0.039063,0.039063,0.046875,0.03125,0.054688,0.25781,0.0625
0.03125,0.023438,0.023438,0.023438,0.03125,0.039063,0.078125,0.03125
0.03125,0.054688,0.039063,0.03125,0.03125,0.054688,0.023438,0.023438
0.023438,0.046875,0.03125,0.054688,0.0625,0.054688,0.16406,0.023438
0.023438,0.046875,0.046875,0.046875,0.046875,0.10156,0.39844,0.046875
0.0625,0.046875,0.046875,0.054688,0.09375,0.1875,0.34375,0.09375
0.039063,0.039063,0.03125,0.054688,0.0625,0.13281,0.13281,0.03125
0.046875,0.039063,0.054688,0.054688,0.03125,0.0625,0.14063,0.03125
0.039063,0.039063,0.03125,0.0625,0.054688,0.078125,0.39844,0.039063
0.039063,0.046875,0.023438,0.046875,0.03125,0.039063,0.046875,0.023438
0.039063,0.046875,0.039063,0.054688,0.039063,0.09375,0.42188,0.039063
0.039063,0.070313,0.039063,0.023438,0.039063,0.11719,1.0547,0.070313
0.039063,0.046875,0.03125,0.046875,0.039063,0.10938,0.078125,0.023438
0.039063,0.03125,0.023438,0.054688,0.054688,0.09375,0.39844,0.046875
0.054688,0.0625,0.054688,0.054688,0.046875,0.14063,0.125,0.023438
0.039063,0.03125,0.023438,0.046875,0.054688,0.078125,0.078125,0.03125
0.023438,0.03125,0.039063,0.046875,0.078125,0.14844,0.19531,0.03125
0.070313,0.039063,0.046875,0.054688,0.0625,0.14063,0.085938,0.03125
0.039063,0.046875,0.039063,0.046875,0.039063,0.11719,0.054688,0.023438
0.046875,0.015625,0.039063,0.039063,0.03125,0.09375,0.24219,0.03125
0.039063,0.03125,0.046875,0.039063,0.03125,0.13281,0.58594,0.046875
0.046875,0.039063,0.023438,0.039063,0.039063,0.125,0.74219,0.054688
0.24219,0.039063,0.054688,0.039063,0.023438,0.11719,0.078125,0.078125
0.17188,0.085938,0.14063,0.14063,0.054688,0.14844,0.32031,0.054688
0.14063,0.085938,0.125,0.10938,0.054688,0.13281,0.45313,0.16406
0.078125,0.054688,0.14063,0.09375,0.03125,0.10938,0.13281,0.046875
0.17188,0.070313,0.11719,0.039063,0.03125,0.0625,0.14063,0.078125
0.125,0.11719,0.28906,0.14063,0.11719,0.10938,0.3125,0.14063
0.21094,0.070313,0.125,0.10938,0.046875,0.054688,0.054688,0.09375
0.085938,0.078125,0.125,0.046875,0.03125,0.023438,0.046875,0.0625
0.14063,0.0625,0.0625,0.10156,0.039063,0.039063,0.03125,0.10938
0.14063,0.10156,0.32031,0.070313,0.03125,0.039063,0.10156,0.13281
0.19531,0.0625,0.09375,0.054688,0.03125,0.03125,0.0625,0.10938
0.14063,0.046875,0.070313,0.023438,0.03125,0.03125,0.039063,0.054688
0.14844,0.14844,0.42188,0.085938,0.046875,0.085938,0.24219,0.24219
