0.018867,0.046814,0.079635,0.017183,0.015704,0.019588,0.11671,0.058572
0.016663,0.037496,0.077822,0.0155,0.016483,0.017297,0.12274,0.053548
0.016694,0.041517,0.068462,0.014998,0.01491,0.019872,0.09332,0.053247
0.016809,0.043279,0.06784,0.016928,0.016329,0.020798,0.087187,0.041275
0.016603,0.039174,0.071847,0.016035,0.016027,0.018163,0.11245,0.041079
0.015458,0.046092,0.084219,0.0149,0.014972,0.022625,0.094827,0.059342
0.014238,0.035403,0.061382,0.014401,0.013312,0.013801,0.094573,0.036553
0.014753,0.035076,0.070583,0.013499,0.014219,0.016479,0.094135,0.041984
0.014506,0.035235,0.076528,0.013008,0.012125,0.018133,0.096003,0.055267
0.015439,0.034928,0.062458,0.012562,0.01514,0.016861,0.093783,0.0402
0.015187,0.036058,0.076743,0.01535,0.012864,0.013983,0.075708,0.055158
0.016483,0.03975,0.079271,0.016044,0.014941,0.022729,0.11586,0.062029
0.016442,0.037612,0.092468,0.015824,0.015708,0.017226,0.099014,0.042867
0.015701,0.038854,0.072694,0.013396,0.016639,0.018872,0.086504,0.051967
0.014631,0.041192,0.074481,0.015181,0.014927,0.018875,0.11208,0.050104
0.01551,0.045825,0.071472,0.017188,0.016698,0.019812,0.10357,0.045425
0.017327,0.047579,0.085001,0.015338,0.015735,0.019387,0.086124,0.06545
0.019707,0.042571,0.084051,0.016577,0.014548,0.019507,0.089926,0.060812
0.014788,0.037764,0.073104,0.014586,0.012463,0.017607,0.099569,0.04685
0.017371,0.044049,0.085286,0.014706,0.014687,0.018581,0.10228,0.05289
0.043653,0.070012,0.14008,0.018797,0.020099,0.057457,0.15625,0.074721
0.017682,0.029393,0.10912,0.013226,0.015177,0.040521,0.14132,0.05083
0.02069,0.030271,0.10523,0.015896,0.017872,0.05514,0.11879,0.052407
0.022356,0.025462,0.10371,0.016675,0.01531,0.047156,0.12847,0.054144
0.019764,0.028514,0.097057,0.015954,0.01715,0.039323,0.15189,0.057206
0.021793,0.046406,0.10867,0.017638,0.017596,0.046086,0.18399,0.061372
0.022101,0.032031,0.10109,0.016263,0.014973,0.045749,0.12995,0.048333
0.020903,0.034921,0.11062,0.018796,0.017339,0.044948,0.15429,0.048952
0.021696,0.035028,0.12106,0.015083,0.0146,0.052549,0.13262,0.048579
0.019283,0.050738,0.088785,0.01526,0.016485,0.038533,0.12261,0.056821
0.020533,0.033257,0.090322,0.014819,0.017271,0.033609,0.16085,0.072899
0.020885,0.046073,0.11775,0.016969,0.016888,0.036796,0.13993,0.06091
0.018808,0.042453,0.084536,0.016192,0.015633,0.050425,0.12953,0.044923
0.020903,0.04599,0.093642,0.015646,0.016108,0.050997,0.15317,0.0488
0.025531,0.044252,0.11518,0.018875,0.016287,0.066375,0.14486,0.044501
0.022146,0.045496,0.11693,0.016588,0.018342,0.061399,0.13063,0.044079
0.022503,0.054625,0.11185,0.018594,0.018456,0.057661,0.13923,0.040675
