-0.078125,-0.35938,-0.375,-0.070313,-0.078125,-0.09375,-0.71094,-0.30469
-0.070313,-0.14063,-0.4375,-0.0625,-0.078125,-0.09375,-0.70313,-0.34375
-0.070313,-0.14844,-0.32031,-0.085938,-0.054688,-0.10938,-0.78125,-0.38281
-0.070313,-0.14063,-0.35156,-0.070313,-0.078125,-0.10156,-0.32813,-0.32031
-0.070313,-0.21875,-0.41406,-0.078125,-0.085938,-0.11719,-0.99219,-0.20313
-0.0625,-0.21094,-0.52344,-0.070313,-0.09375,-0.11719,-0.57813,-0.32813
-0.070313,-0.21094,-0.52344,-0.054688,-0.0625,-0.078125,-0.42969,-0.32031
-0.0625,-0.21094,-0.5625,-0.0625,-0.070313,-0.14844,-0.42969,-0.34375
-0.054688,-0.16406,-0.42188,-0.070313,-0.0625,-0.09375,-0.57813,-0.46875
-0.085938,-0.13281,-0.40625,-0.0625,-0.078125,-0.0625,-0.45313,-0.27344
-0.085938,-0.1875,-0.6875,-0.070313,-0.054688,-0.054688,-0.5,-0.34375
-0.078125,-0.14063,-0.57031,-0.0625,-0.078125,-0.09375,-0.80469,-0.51563
-0.0625,-0.17969,-0.52344,-0.070313,-0.070313,-0.070313,-0.5625,-0.19531
-0.070313,-0.29688,-0.39063,-0.10938,-0.085938,-0.085938,-0.5625,-0.42188
-0.0625,-0.17969,-0.44531,-0.0625,-0.09375,-0.10938,-0.5625,-0.3125
-0.0625,-0.17969,-0.40625,-0.085938,-0.14844,-0.11719,-0.83594,-0.35938
-0.085938,-0.15625,-0.4375,-0.070313,-0.078125,-0.10156,-0.71875,-0.34375
-0.078125,-0.23438,-0.46875,-0.085938,-0.09375,-0.085938,-0.48438,-0.67188
-0.078125,-0.20313,-0.5,-0.0625,-0.09375,-0.10938,-0.55469,-0.30469
-0.10156,-0.3125,-0.46875,-0.078125,-0.078125,-0.085938,-0.53125,-0.46875
-0.21875,-0.32031,-0.67969,-0.085938,-0.10156,-0.57031,-0.90625,-0.44531
