0.073281,0.18896,0.30422,0.064531,0.063385,0.078646,0.46958,0.24948
0.064271,0.13323,0.30349,0.05776,0.058802,0.071719,0.48547,0.23693
0.062083,0.14568,0.25859,0.054635,0.056042,0.078021,0.3824,0.21365
0.064427,0.15885,0.28568,0.059792,0.059687,0.079219,0.34901,0.16615
0.060208,0.15411,0.30135,0.060937,0.057396,0.071823,0.5225,0.16776
0.058229,0.16854,0.35219,0.060937,0.061615,0.08474,0.4049,0.25068
0.053281,0.1312,0.26146,0.053594,0.048333,0.055781,0.4,0.1588
0.057031,0.13187,0.29208,0.048646,0.049167,0.066198,0.38271,0.18906
0.052448,0.13729,0.30651,0.051302,0.050417,0.074115,0.39495,0.21802
0.058594,0.13292,0.27724,0.047344,0.059583,0.060781,0.3862,0.18
0.05901,0.14016,0.34667,0.054948,0.049635,0.051875,0.31589,0.23391
0.069115,0.14036,0.32594,0.056406,0.053542,0.087813,0.46974,0.26182
0.057396,0.12964,0.37901,0.057188,0.058802,0.060729,0.36057,0.16656
0.056458,0.14615,0.30203,0.051354,0.062031,0.0725,0.38542,0.21526
0.058125,0.14646,0.32594,0.055417,0.05875,0.07724,0.48083,0.21755
0.058333,0.16458,0.29875,0.063073,0.065521,0.080573,0.47313,0.19661
0.064687,0.18281,0.35948,0.057604,0.061719,0.077135,0.34198,0.25458
0.073177,0.16599,0.34896,0.061771,0.064062,0.07474,0.34391,0.27115
0.061406,0.14344,0.30875,0.054375,0.049323,0.066823,0.39005,0.19833
0.06875,0.16729,0.33083,0.055,0.055104,0.072813,0.46375,0.21854
0.17036,0.24703,0.57333,0.072552,0.076927,0.24026,0.63708,0.29344
0.06526,0.11708,0.44156,0.051198,0.059375,0.15854,0.65802,0.22167
0.079792,0.10766,0.44839,0.060365,0.071406,0.23214,0.47552,0.22901
0.084219,0.10036,0.41922,0.063177,0.061094,0.19948,0.52141,0.21703
0.081927,0.10141,0.41005,0.060521,0.06875,0.14922,0.67635,0.24089
0.084271,0.16448,0.46047,0.064531,0.068646,0.18547,0.71302,0.24823
0.08849,0.12234,0.43312,0.060677,0.058177,0.17844,0.55281,0.18734
0.081667,0.13281,0.41813,0.071667,0.063333,0.17698,0.63073,0.21641
0.076354,0.14266,0.5012,0.060312,0.056719,0.21594,0.58151,0.21589
0.069635,0.19557,0.35375,0.058073,0.061719,0.16568,0.51995,0.24469
0.0775,0.12443,0.38964,0.054896,0.065052,0.14026,0.68484,0.31562
0.077448,0.17328,0.47583,0.062917,0.067865,0.16964,0.60854,0.26026
0.072656,0.155,0.32208,0.061875,0.065,0.23005,0.53672,0.21708
0.078073,0.18,0.36531,0.057552,0.058281,0.21281,0.68865,0.22797
0.094948,0.17646,0.47172,0.064115,0.060469,0.2488,0.64432,0.17672
0.083177,0.18359,0.43302,0.06151,0.065365,0.2749,0.51792,0.16771
0.090469,0.2151,0.4974,0.072552,0.071667,0.24714,0.57833,0.1674
0.076563,0.21375,0.55391,0.071771,0.074583,0.28974,0.48276,0.20693
0.081042,0.2238,0.42495,0.067708,0.057292,0.25266,0.56953,0.24854
0.093385,0.19469,0.54,0.073021,0.065417,0.26948,0.49536,0.2076
0.2087,0.17938,0.65302,0.092448,0.081354,0.2226,0.8501,0.37094
0.089635,0.16318,0.58042,0.075469,0.074531,0.24729,0.72875,0.22599
0.073385,0.12313,0.50286,0.063125,0.063802,0.13375,0.54109,0.2001
0.093594,0.1438,0.50901,0.066667,0.060417,0.1701,0.71177,0.22375
0.06599,0.16948,0.59042,0.066198,0.067344,0.16151,0.69672,0.23615
0.08625,0.17422,0.4974,0.068437,0.06224,0.23005,0.75234,0.25141
0.10641,0.1626,0.55167,0.077656,0.077188,0.18115,0.68052,0.31062
0.15266,0.19385,0.55297,0.072656,0.076302,0.22865,0.64818,0.29448
0.15375,0.15417,0.50516,0.075833,0.074115,0.15474,0.72323,0.25953
0.085573,0.1774,0.57969,0.074688,0.065521,0.20359,0.78172,0.24286
0.12875,0.14896,0.48156,0.06625,0.057969,0.15932,0.5301,0.2124
0.11042,0.14833,0.49953,0.068802,0.070365,0.18812,0.7726,0.25323
0.13109,0.17661,0.51776,0.074844,0.075365,0.1888,0.5825,0.2138
