9,9,22,17,23,45,4,14
14,13,42,29,14,19,9,14
9,14,11,30,19,24,5,1
8,14,15,32,20,17,8,10
10,11,7,22,9,15,7,8
10,12,15,29,13,12,6,12
22,30,44,18,11,10,19,20
23,37,39,17,19,7,12,14
15,43,47,22,11,15,20,11
14,35,31,25,9,15,14,12
24,42,32,21,14,9,15,15
14,39,31,13,10,11,16,15
14,15,24,20,8,5,13,15
10,25,23,16,17,9,12,9
25,38,30,20,11,7,11,17
23,19,40,20,21,13,13,8
19,25,38,27,12,21,17,15
13,22,38,58,41,14,13,21
19,30,56,59,55,5,27,24
19,30,49,56,42,16,31,8
12,17,51,56,36,20,21,12
15,32,61,61,42,17,14,7
24,17,52,61,33,11,27,16
30,17,44,60,45,7,17,19
15,23,43,55,38,11,13,10
19,28,52,70,41,11,16,12
21,22,51,57,44,20,25,14
17,20,60,65,40,11,26,10
26,15,60,63,40,14,23,8
15,19,38,63,42,5,18,13
12,3,6,7,8,6,10,10
14,9,2,6,3,6,8,11
14,6,5,7,5,11,4,9
9,12,1,10,10,8,10,11
14,4,6,3,6,1,6,7
7,1,7,12,0,2,14,9
8,7,2,9,4,7,10,17
8,7,6,7,12,6,8,15
5,4,3,6,8,3,8,18
2,1,3,5,11,8,5,13
8,19,39,25,38,30,13,8
6,24,47,25,53,19,24,9
12,9,22,22,43,34,22,8
8,15,37,22,41,31,23,11
4,17,19,19,32,22,25,18
6,10,36,18,41,37,18,8
7,15,27,24,46,35,23,8
8,15,45,25,42,42,31,4
2,16,38,16,43,33,23,10
8,21,20,29,52,33,26,13
4,14,18,20,40,26,34,12
16,19,32,25,43,33,25,10
16,9,26,33,33,27,19,16
9,13,23,20,34,28,22,12
8,4,27,13,36,38,24,10
74,68,57,36,34,21,16,40
78,69,57,35,37,25,16,27
62,65,62,40,24,25,16,30
68,67,54,38,34,22,20,38
68,61,60,31,26,13,3,27
79,52,49,32,34,25,16,24
70,65,53,28,26,27,10,26
73,58,42,25,30,27,7,27
63,62,54,30,27,13,12,34
60,58,52,37,25,18,17,19
57,63,38,22,14,16,15,21
63,55,53,31,18,14,14,21
71,56,51,28,19,18,16,22
60,56,38,25,27,23,10,16
63,65,49,38,20,25,14,14
67,57,55,17,19,14,18,18
56,58,42,21,7,19,14,26
62,55,39,33,16,7,7,21
56,61,49,34,13,18,15,24
19,21,31,28,11,10,10,13
35,35,33,42,5,11,12,10
26,30,34,51,7,19,2,9
23,25,32,38,9,11,6,8
32,26,34,50,13,15,7,18
10,31,30,38,6,8,13,16
21,26,23,51,20,15,9,13
13,21,43,45,6,7,10,10
17,31,36,46,12,10,10,12
18,20,28,49,21,10,7,16
24,32,34,44,10,9,7,12
18,25,30,49,7,6,7,14
24,23,35,39,6,8,6,8
19,29,37,41,10,5,3,7
17,26,45,49,9,11,5,5
28,29,44,58,15,5,8,11
24,30,31,45,10,8,9,6
34,31,37,44,14,13,12,7
29,40,32,43,9,7,15,8
22,14,9,18,7,13,5,40
23,10,8,10,8,12,22,18
24,6,14,23,19,14,8,21
42,19,24,15,17,7,9,23
44,35,25,16,8,11,9,44
70,59,32,27,19,23,18,50
63,50,24,16,11,9,4,56
52,31,21,17,15,12,4,40
35,8,21,13,14,6,3,23
26,16,8,14,15,6,3,29
48,23,18,21,6,8,9,37
38,11,14,13,17,6,9,20
29,12,21,17,16,11,7,20
55,28,19,20,12,11,4,34
63,35,15,16,10,10,7,38
57,35,18,15,10,13,8,37
72,44,26,26,5,20,12,40
62,50,24,12,11,8,20,25
54,39,11,15,11,5,5,33
11,19,27,15,13,12,6,12
10,2,7,21,23,22,10,15
9,10,13,17,16,17,11,11
12,18,15,21,15,17,6,13
22,18,16,23,17,16,10,19
8,18,7,31,14,24,14,11
9,6,8,14,23,25,8,8
11,10,6,27,10,21,8,7
5,9,15,17,17,15,14,7
10,4,2,19,17,15,9,22
8,5,12,28,13,22,22,9
6,8,12,15,12,19,5,16
12,19,13,23,14,10,15,6
6,9,8,25,24,18,19,10
3,9,16,26,20,28,12,12
3,14,6,33,16,26,12,15
21,7,14,24,16,17,8,10
12,7,7,32,21,19,5,13
