0.036146,0.046406,0.06375,0.058958,0.03724,0.035,0.026562,0.033333
0.034896,0.051302,0.059531,0.060469,0.037344,0.033125,0.02599,0.032656
0.045104,0.049844,0.066771,0.075156,0.03849,0.033125,0.028438,0.036927
0.039479,0.047917,0.093698,0.068385,0.037396,0.035312,0.027552,0.037969
0.037187,0.043333,0.076458,0.067187,0.034219,0.035365,0.027083,0.032656
0.037344,0.04625,0.067604,0.069323,0.036615,0.033594,0.025937,0.035156
0.035677,0.045365,0.062448,0.061719,0.034531,0.033177,0.02974,0.033698
0.037812,0.045104,0.07125,0.062292,0.036198,0.033802,0.029063,0.032031
0.037344,0.04849,0.060365,0.068229,0.033854,0.035885,0.026406,0.032865
0.036042,0.048906,0.10255,0.081094,0.038385,0.036302,0.026094,0.034063
0.032917,0.047917,0.081146,0.073073,0.034063,0.032969,0.025208,0.033802
0.031979,0.044062,0.076146,0.067083,0.034479,0.03724,0.028646,0.033385
0.03276,0.044583,0.086146,0.066458,0.035208,0.034531,0.030833,0.031146
0.031875,0.044635,0.066979,0.060156,0.035573,0.032031,0.027135,0.029844
0.033854,0.042656,0.059635,0.063958,0.035365,0.033229,0.026979,0.03026
0.034583,0.044896,0.069427,0.062604,0.030052,0.030938,0.026458,0.033438
0.036927,0.044687,0.06349,0.057031,0.03625,0.036042,0.028333,0.033438
0.031823,0.04474,0.064792,0.063177,0.032031,0.033906,0.025521,0.029375
0.02974,0.043802,0.061979,0.057344,0.034688,0.034792,0.025052,0.029479
0.030469,0.043542,0.065833,0.060417,0.03401,0.03,0.024323,0.033281
0.032552,0.041823,0.06526,0.058906,0.032813,0.030208,0.027813,0.031146
0.030729,0.04099,0.060365,0.069427,0.035312,0.031302,0.025781,0.02724
0.033333,0.047188,0.068646,0.077188,0.037135,0.030521,0.026823,0.030104
0.03099,0.043646,0.076719,0.06349,0.02974,0.033438,0.028542,0.034479
0.030052,0.044062,0.071823,0.075469,0.037708,0.035312,0.028438,0.032188
0.034479,0.043802,0.066875,0.062865,0.03401,0.029844,0.027031,0.02849
0.037344,0.040573,0.059219,0.060729,0.033021,0.031875,0.024792,0.029583
0.031302,0.04026,0.058385,0.053073,0.029167,0.031719,0.027813,0.030677
0.028646,0.040521,0.070729,0.062865,0.03401,0.031458,0.026771,0.027813
0.030729,0.041302,0.070885,0.065312,0.032135,0.032656,0.02599,0.030312
0.029531,0.038281,0.067917,0.054896,0.031406,0.032969,0.029063,0.028542
0.030938,0.039063,0.060417,0.059062,0.031146,0.031094,0.024271,0.027813
0.034688,0.037656,0.058073,0.058698,0.033802,0.030885,0.025833,0.029687
0.030938,0.038073,0.061927,0.061146,0.030573,0.029375,0.024167,0.030625
0.028906,0.040781,0.060208,0.062292,0.035885,0.028229,0.023281,0.030104
0.030104,0.040833,0.058542,0.055156,0.036146,0.030052,0.028229,0.02974
