2.2266,3.0625,3.5859,3.4609,2.1484,1.9375,1.5234,2.0547
2.0078,3.0078,3.6563,3.6172,2.3047,1.8281,1.4922,2.0078
2.6328,2.9844,4.2266,4.5547,2.3203,1.875,1.7266,2.1016
2.3125,2.7031,5.5469,4.3203,2.2266,2.0313,1.4844,2.0547
2.4141,2.6563,4.5547,4.2422,2.1016,2.1328,1.5,1.9531
2.4297,2.8281,4.0938,4.0391,2.2344,1.9453,1.5547,2.0469
2.2656,2.7734,3.6406,3.5469,2.1484,1.9453,1.6797,2.0859
1.9844,2.75,4.2656,3.7891,2.1172,2.0703,1.5,1.9453
2.2578,2.9141,3.7109,4.2969,2.0391,2.0938,1.7188,1.9297
2.0391,3.0469,5.5391,4.6406,2.3203,2.0859,1.3359,1.9766
1.8594,2.7422,4.9844,4.3906,2.0547,1.8906,1.4063,1.9141
1.7656,2.5625,4.6875,3.8828,2.1641,2.0313,1.5078,1.9609
1.8984,2.6172,5.1484,3.9063,1.875,2.0313,1.7188,1.8594
1.9297,2.5234,4.0469,3.3516,2.0781,1.875,1.6172,1.8516
2.1641,2.6484,3.5391,3.6875,2.1719,1.9531,1.7188,1.8984
2.0938,2.8516,4.1641,3.9922,1.8984,1.9375,1.3906,1.875
2.3672,3.0469,4.0703,3.2188,2.0469,2.0703,1.625,1.8516
1.9688,2.5234,3.9141,3.6094,1.875,2.125,1.3672,1.7891
1.7969,2.5547,3.625,3.6953,2.0703,2.2266,1.4063,1.8047
1.8281,2.5938,3.9141,3.4766,1.9297,1.9375,1.3594,1.9922
1.8438,2.4688,4.2266,3.1641,2.1016,1.7031,1.6328,1.9453
1.9219,2.4297,3.4922,3.7344,1.9141,1.9219,1.5,1.7031
1.9766,2.6172,4.1484,4.4531,2.0625,1.8047,1.4219,1.9844
1.8281,2.5938,4.4844,3.5703,1.8359,1.8672,1.5,1.9844
1.8594,2.6172,4.0859,4.0391,2.1953,1.9844,1.5703,1.9063
1.9688,2.5234,4.1406,3.6953,1.9844,1.8828,1.5156,1.7031
2.2734,2.3359,3.4844,3.6875,1.9766,1.8594,1.4219,1.6953
1.8984,2.5469,3.7266,3.2031,1.5703,1.8047,1.5,1.7891
1.7578,2.5156,3.9609,3.8672,2.0313,1.6641,1.5703,1.7656
1.8984,2.5,4.0547,3.8906,1.7969,1.9531,1.3281,1.8438
1.6484,2.2813,3.8594,3.1328,1.7422,1.75,1.6953,1.6797
1.75,2.1797,3.3203,3.2031,1.7109,1.6797,1.4375,1.6719
1.9141,2.3906,3.4766,3.2813,1.8438,1.8203,1.6719,1.6719
1.7578,2.2578,3.4688,3.4219,1.7344,1.8438,1.4922,1.6484
1.7656,2.2891,3.4531,3.4531,2,1.7344,1.3359,1.6406
1.7969,2.3906,3.3906,3.4844,1.8516,1.6953,1.4297,1.6875
1.9063,2.4297,4,3.9063,2.0234,1.7813,1.4141,1.8203
1.7266,2.3828,4.0938,3.7891,1.9531,1.7031,1.3594,1.5938
1.9063,2.1406,3.5313,3.5469,1.6875,1.6719,1.4141,1.7344
1.9063,2.2891,4.3828,3.4844,1.5313,1.7109,1.25,1.6484
2.1563,2.2109,4.2734,3.3359,1.875,1.5938,1.4375,1.6719
1.7578,2.3203,3.9766,2.9453,1.6875,1.8594,1.6172,1.6484
1.7422,2.0703,3.7891,3.5703,1.7656,1.5781,1.3438,1.5938
1.8984,2.0781,3.6953,3.2344,1.75,1.4609,1.2578,1.3906
1.7188,2.4688,3.8203,3.8438,1.9688,1.6484,1.4375,1.5469
1.7578,2.2344,3.2109,3.3438,1.8438,1.5781,1.4453,1.6016
1.9766,2.0078,2.9453,3.0547,1.5547,1.7188,1.2422,1.4297
1.8359,2.5391,3.0156,3.1875,1.7109,1.5938,1.5078,1.5938
1.8984,2.3516,3.1016,3.6563,1.875,1.6719,1.6328,1.6016
1.8906,2.3125,3.8281,3.3281,1.7422,1.4141,1.4063,1.5234
2.0938,2.2266,3.3828,3.3281,1.7969,1.4766,1.3359,1.5391
2.2266,2.0547,3.6953,3.1406,1.7969,1.6484,1.4844,1.3906
2.1328,2.1328,3.2109,3.2578,1.9063,1.3672,1.4375,1.6094
1.7266,1.9141,3.5938,3.3828,1.6172,1.3828,1.4531,1.5703
1.7578,2.1797,3.3906,3.2578,1.7109,1.5156,1.5859,1.4922
1.8906,2.0781,3.625,3.1172,1.6953,1.6563,1.3828,1.4609
2.0156,2.0313,3.2969,3.8672,2.0391,1.75,1.3984,1.3984
1.7344,2.1484,3.625,3.7734,1.7891,1.6328,1.5547,1.6328
1.6719,2.2266,3.4141,3.3438,1.9531,1.5547,1.4609,1.6094
2.3516,2.1484,3.6563,3.3203,1.9844,1.5078,1.3906,1.625
