4.5781,10.313,8.7109,3.3125,4.0859,8.3125,5.2891,2.5781
3.5078,7.0859,5.2734,3.9453,4.2656,7.3516,4.5234,2.25
3.5859,9,9.8516,4.4453,4.9609,9.3125,3.6328,2.0078
3.9844,8.6641,4.4609,3.6016,4.4766,8.8516,4.6406,1.8906
3.6094,9.2109,5.9453,3.7266,3.4609,5.5938,3.9609,2.2422
3.4063,7.9609,9.75,3.3672,3.1875,5.0156,3.2422,2.1719
3.8516,7.6953,3.4453,2.8672,3.3281,8.1016,3.3047,2.2188
3.1875,7.5234,3.6563,3.75,4.2422,10.984,4.3984,2.3359
3.125,4.7969,2.6953,3.2109,3.4063,5.5938,3.3984,2.125
2.625,7.3047,6.3047,2.6484,3.2891,6.2109,3.8984,1.8281
3.0781,6.8906,3.6641,3.25,3.7969,8.1563,4.1797,2.0078
3.1016,8.1328,5.3594,3.4609,3.5703,8.2656,4.2422,2.0859
3.8594,7.75,3.6875,3.5156,4.5078,8.8828,3.9766,2.6484
3.125,6.2422,3.8438,3.125,4.0938,8.6953,4.7734,2.0078
2.5078,5.4219,2.5625,3.1328,3.7813,6.9375,4.2813,1.8047
2.8516,4.9922,2.7031,2.7422,3.7734,5.5781,4.3125,2.3203
3.5859,5.0859,3.2266,2.9219,3.9375,5.9766,3.8828,2.5703
2.7422,8.6172,3.0547,2.9219,3.2188,7.6094,3.6016,2.1953
3.1641,5.8281,2.9922,2.7109,3.5313,5.7344,3.5391,2.1328
2.7813,5.5859,2.3672,2.5391,3.0703,4.7656,3.5391,1.6406
2.8594,7.4766,3.6641,2.8594,3.4297,5.4063,3.625,1.6406
3.4844,7.1094,4.6797,2.3281,2.9688,4.3984,3.8359,2.0703
3.3359,10.344,6.6328,2.7031,3.7188,5.9453,3.7891,2.1484
3.0156,7.3594,5.0859,2.4531,3.2188,5.7656,3.7031,2.3125
2.4219,6.7656,5.4766,2.7031,3.3281,6.5156,3.9219,2.1875
2.8438,8.1953,4.9141,2.3984,3.3359,5.7266,3.8438,1.7813
2.5938,5.3359,5.7969,2.3828,3.3047,5.8281,3.8906,1.8203
2.7969,7.4297,3.7422,2.7188,2.7734,4.6094,2.8047,1.8672
2.6875,8.0469,4.5625,2.4844,3.2578,5.7969,4.2422,1.9375
2.2188,8.7734,4.875,2.7734,2.9531,4.4609,3.1641,1.7266
2.8672,7.3984,3.1094,2.3594,3.0938,5.8516,3.7656,2.125
3.0625,7.8828,4.1797,2.3984,2.7656,5.4141,3.1016,2.0391
3.5703,10.016,4.1328,2.6641,2.8906,4.7188,3.6094,1.9453
2.5781,8.0625,7.6484,2.625,2.9141,5.9922,3.7813,2.0547
2.4141,5.9219,4.8984,2.3125,3.1016,5.2109,3.625,1.8828
2.7656,9.0391,3.9453,2.7422,3.3672,5.5,3.8906,2.1797
2.6563,7.1641,5.8906,3,3.3281,7.7578,4.3516,2.2656
2.8984,7.1797,6.0938,2.6406,3.7656,6.0078,3.3125,1.8906
3.6172,7.5,6.4219,3.5078,3.6797,6.7422,3.5859,2.6563
3.0078,7.8125,3.8516,2.9688,3.2266,6.5547,3.6016,2.3203
2.5313,6.7266,5.2031,2.6406,3.5625,5.9453,4.1875,2.0781
2.8047,7.9922,7.2578,2.3047,3.0625,6.1016,4.4375,2.0703
2.9922,6.5,6.3906,2.5859,3.2344,4.8359,3.75,1.8672
3.2656,8.0859,3.8125,3.4141,3.7422,6,4.3047,2.1484
3.3203,7.625,4.9141,3.2656,4,6.2031,4.0469,2.2422
2.75,5.6484,5.1797,2.6016,2.8984,4.8828,4.1719,2.1016
2.5547,4.8047,2.8125,2.6406,3.3438,6.5391,3.9297,1.8203
2.2578,7.5469,6.4922,2.3516,2.9531,6.3438,3.5156,2.0313
3.0469,5.0859,2.6719,2.5781,4.0781,7.1875,3.5391,2.1563
2.7188,6.1797,2.6094,2.7656,3.4219,6.2578,3.7031,2.0391
