0.031799,0.072526,0.060462,0.022571,0.032732,0.078722,0.043963,0.020462
0.023377,0.049967,0.033323,0.026928,0.032607,0.062549,0.038612,0.017057
0.021632,0.066765,0.080189,0.028363,0.035722,0.07608,0.030883,0.015455
0.02692,0.06965,0.029266,0.022381,0.03587,0.082127,0.035733,0.014741
0.027108,0.075365,0.03756,0.021791,0.024943,0.046246,0.029371,0.016865
0.023377,0.057374,0.066088,0.02107,0.023411,0.043226,0.025555,0.016062
0.024918,0.053987,0.023893,0.020422,0.023368,0.061938,0.025611,0.016238
0.021679,0.054925,0.027191,0.023307,0.033317,0.099923,0.034078,0.017632
0.019661,0.033305,0.018266,0.020333,0.02292,0.039564,0.025008,0.015845
0.017689,0.051893,0.05121,0.018053,0.024248,0.048626,0.029892,0.014892
0.020502,0.049718,0.026791,0.02181,0.025754,0.05908,0.029872,0.017527
0.020432,0.052034,0.03878,0.023936,0.023429,0.056131,0.029315,0.015547
0.023455,0.061849,0.027607,0.02248,0.030311,0.066371,0.027176,0.018211
0.020492,0.042971,0.025162,0.021195,0.02698,0.060222,0.029879,0.016437
0.018858,0.044843,0.017895,0.02003,0.027856,0.053583,0.029287,0.015256
0.018076,0.033293,0.019051,0.019411,0.027146,0.045344,0.031445,0.015883
0.022999,0.035072,0.021462,0.018499,0.02886,0.050187,0.02517,0.018233
0.018728,0.062419,0.021041,0.021651,0.02644,0.072546,0.029162,0.01596
0.021041,0.036799,0.020442,0.01851,0.02546,0.048362,0.026161,0.016163
0.018098,0.03848,0.017188,0.017305,0.021847,0.038342,0.022732,0.013858
0.018966,0.048768,0.023825,0.017872,0.02228,0.036998,0.023438,0.013622
0.022759,0.041829,0.037673,0.017446,0.019516,0.030358,0.026692,0.016213
0.020866,0.059124,0.051286,0.017551,0.026424,0.045416,0.028549,0.016263
0.019484,0.04824,0.037146,0.017223,0.02002,0.03744,0.025331,0.01552
0.017188,0.047199,0.042505,0.019348,0.02149,0.048096,0.025911,0.014754
0.018837,0.05508,0.034927,0.017069,0.023559,0.045124,0.025057,0.013961
0.019295,0.033494,0.044305,0.016707,0.021959,0.040014,0.025627,0.015283
0.018499,0.043099,0.025785,0.021021,0.019126,0.033201,0.023851,0.015896
0.018121,0.052466,0.030211,0.016829,0.022134,0.03957,0.026386,0.014699
0.015336,0.048003,0.034752,0.017735,0.021357,0.033506,0.021894,0.014434
0.018087,0.047854,0.019928,0.016804,0.021575,0.041231,0.026662,0.015973
0.01888,0.047148,0.034728,0.016841,0.020382,0.037797,0.023079,0.015162
0.022198,0.062977,0.028846,0.017632,0.02068,0.033802,0.023953,0.014546
0.016462,0.047509,0.051003,0.017164,0.019369,0.038135,0.024878,0.015095
0.018031,0.04088,0.037484,0.017009,0.021214,0.034481,0.02439,0.014163
0.019285,0.053469,0.028204,0.018739,0.023237,0.037921,0.024623,0.016487
0.017747,0.04782,0.039348,0.018934,0.023842,0.056279,0.028284,0.015896
0.018266,0.041423,0.045227,0.017872,0.024156,0.041428,0.022999,0.013696
0.022937,0.050292,0.038979,0.021271,0.024639,0.045362,0.024374,0.018477
0.02,0.048655,0.024639,0.020729,0.024573,0.044934,0.023978,0.017176
0.017929,0.0425,0.03927,0.018444,0.023455,0.042791,0.026378,0.015716
0.019243,0.054085,0.054594,0.015947,0.020482,0.047221,0.029239,0.015256
0.019484,0.045133,0.053328,0.018322,0.02248,0.032831,0.027444,0.015216
0.021021,0.048311,0.024365,0.020232,0.024156,0.044447,0.03108,0.015819
0.021481,0.046875,0.032819,0.020758,0.025746,0.044752,0.02606,0.017211
0.017929,0.039734,0.036365,0.018076,0.02064,0.036616,0.027429,0.015985
0.017504,0.032992,0.021348,0.018521,0.023662,0.045362,0.026432,0.014249
0.015934,0.047973,0.045795,0.016719,0.020846,0.043959,0.023876,0.015415
0.020373,0.03373,0.018455,0.017021,0.029756,0.055639,0.024771,0.016925
0.018344,0.047126,0.018143,0.018433,0.023722,0.044515,0.025911,0.015001
0.018685,0.041536,0.0218,0.018155,0.02284,0.041241,0.027444,0.014946
0.035442,0.05235,0.054594,0.019928,0.024689,0.067115,0.032501,0.021271
0.017376,0.037543,0.018188,0.015664,0.021108,0.03563,0.022207,0.014149
0.018847,0.03831,0.018199,0.015973,0.021894,0.037326,0.022991,0.014892
0.0162,0.035887,0.019243,0.018674,0.020242,0.035562,0.030163,0.015149
0.021012,0.03676,0.019928,0.016695,0.023533,0.044277,0.030738,0.015547
0.020061,0.050727,0.020895,0.017504,0.022198,0.03252,0.027592,0.015001
0.018521,0.046277,0.028556,0.019979,0.020522,0.035066,0.027048,0.015909
0.01875,0.033796,0.018411,0.016462,0.020333,0.028931,0.020758,0.01463
0.018783,0.046228,0.019274,0.016536,0.023585,0.039229,0.028584,0.015122
