0.08224,0.18005,0.15021,0.05875,0.070625,0.15906,0.091302,0.046094
0.06375,0.1124,0.089635,0.069687,0.073229,0.13495,0.084219,0.039635
0.056406,0.16219,0.18146,0.080781,0.08125,0.15687,0.071094,0.034844
0.069427,0.14188,0.0825,0.058125,0.078125,0.16667,0.070573,0.032917
0.065729,0.1649,0.10573,0.058594,0.057344,0.096042,0.063125,0.039115
0.059479,0.14068,0.16,0.057188,0.051719,0.091458,0.060625,0.037865
0.065208,0.12625,0.061771,0.053229,0.053958,0.12443,0.056198,0.038958
0.054844,0.1325,0.067708,0.063281,0.072917,0.19281,0.07474,0.040885
0.049583,0.082448,0.045052,0.053125,0.056042,0.096302,0.059687,0.037344
0.044583,0.12651,0.11849,0.045885,0.056719,0.11172,0.070677,0.032083
0.051979,0.12318,0.069375,0.057031,0.063229,0.13307,0.068385,0.039479
0.051198,0.13823,0.094219,0.063594,0.059427,0.1326,0.069375,0.034115
0.060208,0.13573,0.070208,0.05901,0.072813,0.14844,0.069427,0.04125
0.053958,0.11214,0.067396,0.056406,0.066354,0.13661,0.081354,0.036927
0.044948,0.090938,0.044323,0.049844,0.063125,0.11667,0.066146,0.033542
0.045208,0.08349,0.046146,0.04849,0.06625,0.099427,0.07224,0.036562
0.055521,0.085365,0.054375,0.044167,0.067187,0.11177,0.05875,0.040625
0.041875,0.14745,0.052812,0.05474,0.06026,0.14359,0.060677,0.036667
0.051562,0.10203,0.046406,0.047656,0.056042,0.10214,0.060469,0.038958
0.044531,0.096979,0.039479,0.045469,0.054375,0.093906,0.05974,0.028125
0.049271,0.13906,0.062708,0.044531,0.053906,0.092604,0.057917,0.028125
0.059844,0.12042,0.08875,0.043542,0.047813,0.07651,0.06849,0.03849
0.053802,0.16573,0.12094,0.046406,0.0625,0.10688,0.070573,0.038437
0.045625,0.13198,0.09651,0.04526,0.04849,0.088073,0.062344,0.034219
0.042292,0.11964,0.10656,0.050052,0.053594,0.12203,0.062969,0.034115
0.049896,0.14661,0.085208,0.041198,0.058906,0.10302,0.059792,0.030781
0.050833,0.090156,0.11271,0.041302,0.054167,0.09849,0.062188,0.034115
0.047396,0.12292,0.068646,0.049635,0.045729,0.080469,0.053437,0.03349
0.046563,0.14469,0.080573,0.03974,0.054167,0.098125,0.069479,0.03224
0.036354,0.14339,0.081354,0.041771,0.054375,0.079323,0.055,0.032656
0.045521,0.12932,0.051615,0.042813,0.051094,0.097031,0.062865,0.036667
0.048177,0.12786,0.084896,0.040104,0.049063,0.091198,0.054271,0.035573
0.057708,0.16813,0.076146,0.044792,0.048073,0.08151,0.055938,0.032083
0.041146,0.13635,0.1151,0.042292,0.047344,0.098229,0.060417,0.036302
0.04474,0.10073,0.080677,0.04125,0.053385,0.083437,0.055521,0.032969
0.045521,0.14135,0.074479,0.049375,0.058854,0.096354,0.0625,0.037292
0.041875,0.12323,0.098802,0.049896,0.057344,0.12115,0.068594,0.038073
0.046927,0.12406,0.10714,0.045,0.060365,0.098698,0.057917,0.03026
0.058281,0.13573,0.11099,0.054896,0.060833,0.11036,0.062708,0.043437
