0.020102,0.041271,0.034938,0.014821,0.018915,0.036754,0.022508,0.012058
0.016117,0.029258,0.02069,0.017142,0.018497,0.031706,0.01925,0.010154
0.014899,0.036133,0.038938,0.018517,0.020376,0.036935,0.015871,0.0092583
0.017325,0.036925,0.019722,0.015883,0.018312,0.034963,0.018529,0.0090833
0.015621,0.037802,0.025054,0.014781,0.01448,0.02356,0.016093,0.010426
0.014894,0.032732,0.037978,0.014938,0.014453,0.020806,0.013687,0.0092958
0.016268,0.033475,0.016015,0.013802,0.014363,0.031967,0.014453,0.0097083
0.015085,0.031429,0.017451,0.016106,0.020729,0.043989,0.018336,0.0105
0.013097,0.020633,0.011847,0.013382,0.014483,0.023256,0.014812,0.0096528
0.011373,0.029074,0.025052,0.01182,0.014712,0.026466,0.017467,0.0084326
0.013369,0.030475,0.0171,0.014278,0.017249,0.032876,0.016864,0.0095375
0.013979,0.034354,0.023854,0.016097,0.015627,0.032283,0.016953,0.0098361
0.015754,0.033787,0.016407,0.015267,0.019233,0.035424,0.016331,0.010677
0.013883,0.027424,0.015371,0.013772,0.016844,0.033606,0.019438,0.0095486
0.011769,0.02215,0.011612,0.013492,0.015917,0.027646,0.017518,0.0089875
0.012452,0.022329,0.011812,0.012671,0.016678,0.023642,0.01825,0.0094931
0.0148,0.021631,0.013544,0.012225,0.016842,0.02525,0.016378,0.010692
0.012343,0.033907,0.013804,0.014181,0.015331,0.033612,0.01619,0.0099222
0.014033,0.026021,0.013139,0.012278,0.014559,0.022097,0.014708,0.0091431
0.011804,0.023237,0.010946,0.011428,0.014272,0.022238,0.014642,0.0078958
0.012306,0.030815,0.015479,0.012371,0.014528,0.023062,0.014969,0.0075417
0.015764,0.02891,0.019778,0.011122,0.013046,0.018897,0.017265,0.0097917
0.0148,0.040652,0.029283,0.011582,0.015546,0.023833,0.018433,0.009525
0.013194,0.03104,0.020488,0.010573,0.013208,0.023304,0.016085,0.0093542
0.010897,0.029931,0.022893,0.0134,0.014161,0.028382,0.016549,0.0092708
0.01254,0.034875,0.01981,0.011297,0.01435,0.024068,0.016927,0.0084562
0.012746,0.023307,0.023637,0.0109,0.014351,0.023056,0.015842,0.0085625
0.011706,0.031662,0.016546,0.013219,0.0123,0.020667,0.015729,0.010653
0.011767,0.034765,0.018525,0.011438,0.013957,0.024154,0.017832,0.0085194
0.0097972,0.035223,0.019721,0.012166,0.013522,0.020142,0.013062,0.0085208
0.01175,0.030349,0.012654,0.010754,0.01369,0.025029,0.01694,0.0092083
0.012328,0.030469,0.018749,0.010625,0.01326,0.022601,0.01441,0.0092167
0.014965,0.041762,0.018123,0.011969,0.013135,0.021079,0.016037,0.0090292
0.010904,0.034556,0.029956,0.011433,0.012125,0.024783,0.016092,0.0091736
0.0115,0.02556,0.020241,0.011029,0.013014,0.021275,0.015094,0.0085833
0.012476,0.034,0.016065,0.012451,0.014958,0.024264,0.016731,0.010557
0.011949,0.029792,0.024489,0.013129,0.015013,0.033235,0.018247,0.01061
0.012864,0.028094,0.025872,0.01183,0.015721,0.023971,0.014035,0.0082576
0.014931,0.03065,0.026086,0.014486,0.016013,0.02691,0.015804,0.01155
0.012619,0.032322,0.017019,0.01341,0.015769,0.02579,0.01434,0.010451
0.011658,0.027205,0.020982,0.012283,0.015625,0.023424,0.017038,0.01012
0.013479,0.035224,0.029026,0.01034,0.013365,0.028482,0.018648,0.0099917
0.013551,0.02741,0.026027,0.01167,0.014213,0.020486,0.016888,0.0090646
0.013808,0.031625,0.015876,0.014021,0.015692,0.025687,0.019229,0.0090528
0.013867,0.029711,0.020365,0.014419,0.01688,0.027376,0.016007,0.0096861
0.012096,0.025389,0.019954,0.011871,0.013282,0.022004,0.017847,0.0094931
0.010958,0.022238,0.013686,0.01224,0.014979,0.028633,0.01625,0.0086187
0.010021,0.031279,0.026476,0.010899,0.012961,0.026399,0.01425,0.0094833
0.01315,0.021138,0.011976,0.011394,0.017308,0.030429,0.015481,0.010131
0.011743,0.025768,0.012183,0.012841,0.014676,0.02561,0.016086,0.0087743
0.013133,0.028176,0.014554,0.012336,0.015024,0.025146,0.017163,0.0092799
0.019038,0.035833,0.026218,0.013469,0.014864,0.035178,0.019157,0.013146
