5.7578,22.305,12.969,4.9375,3.9219,11.742,36.086,6.5
4.6406,10.297,9.2891,4.5703,2.8516,13.742,38.656,7.5547
5.5781,16.266,8.1172,4.8594,2.8828,9.0938,42.773,4.6797
4.1563,7.0781,8.4766,4.5547,2.3359,9.4922,35.602,4.6797
6.0938,18.859,7.7031,4.3125,2.7422,9.8594,31.297,3.4063
6.2734,20.523,10.852,5.75,3.2656,12.773,41.492,6
2.6094,5.0938,6.8984,4.8516,2.75,10.688,37.844,4.9766
4.6797,11.633,6.5313,4.6484,2.7891,9.0391,42.734,6.5781
5.3984,17.008,8.6563,5.3203,2.9375,8.8125,42.516,5.2031
3.4297,6.7266,9.5078,6.0859,2.2813,8.8594,30.711,4.8125
5.9844,18.758,11.25,4.8906,3.3828,9.0781,35.922,4.3125
7.3516,23.008,12.344,4.7969,3.0391,9.1406,33.695,6.5781
7.7344,21.695,11.117,5.3359,3.4141,12.148,26.086,6.2031
4.4844,11.727,9.1797,4.3828,3.1641,13.359,33.766,5.4531
3.9297,11.781,12.188,5.6172,2.6484,8.375,24.297,3.9453
3.9219,14.023,7.1563,4.9297,2.8984,11.344,44.477,7.2969
3.9609,13.164,8.875,4.2422,2.1875,7.8203,37.57,3.8672
3.6484,8.5547,9.0156,4.7344,2.8359,8.5391,36.984,4.8594
3.7969,9.1719,9.1094,5.5703,2.4297,9.1641,37.57,3.9922
3.4063,8.8125,8.4219,4.9375,2.6797,12.555,33.945,5.375
2.5938,4.6953,8.5938,5.6484,2.3047,8.3281,35.664,3.375
4.0156,12.797,8.1875,5.0547,2.3438,8.5313,39.031,4.125
2.6172,5.3594,7.3672,4.8047,2.8281,11.898,36.898,5.2109
2.7969,4.5547,6.25,4.3594,2.7969,9.9609,28.516,3.6484
3.6016,9.6875,7.5625,5.9141,2.4844,8.0781,34.875,3.5078
4.5625,14.133,8.2578,5.2578,2.6406,7.2734,29.852,4.5391
4.3828,12.906,8.2109,5.3438,2.8906,11.742,34.023,3.5391
7.2813,20.578,9.7734,5.7813,3.1563,10.016,25.477,4.0313
7.125,17.242,10.867,5.5781,2.7969,9.8281,39.805,5.6953
5.2422,17.516,8.2969,4.6094,2.4219,9.1797,37.727,4.9297
6.6797,17.383,9.6797,5.375,3.5313,9.5234,40.781,5.0391
3.5938,11.422,7.9141,4.8594,2.5234,7.8906,33.477,3.7813
4.7188,14.656,10.094,5.2734,2.5547,9.2656,30.773,3.6875
7.4453,20.547,9.8125,5.3125,2.6328,8.4063,34.406,4.9922
4.6797,14.984,8.0938,4.9766,2.2344,9.1719,34.477,3.9375
3.6016,10.07,11.109,5.1953,2.25,8.5625,38.781,4.3594
7.5078,25.125,11.852,5.7891,3.125,8.5859,35.383,5.2188
5.6406,16.602,9.6016,5.1953,2.8438,8.5078,31.141,4.4766
5.0469,12.516,9.5391,4.5781,2.4063,7.9141,38.195,4.9688
4.875,17.594,9.4141,5.125,2.5703,7.5859,35.984,3.9688
4.0156,9.8672,7.2266,5.5313,2.7734,9.5156,38.813,4.9531
5.4844,17.711,10.203,5.4297,2.9375,9.5,29.203,5.2188
6.6797,19.102,8.7656,4.9063,2.6406,8.7734,37.188,5.5625
6.3672,18.516,10.367,6.0156,2.9141,9.2031,36.125,5.6328
3.6328,12.852,8.5625,5.0703,2.5469,9.6406,38.195,4.0703
3.6094,9.2813,9.4375,5.1953,2.6563,8.4688,39.195,4.3984
5.6953,18.266,7.9453,5.2422,2.9609,8.5,37.898,4.5156
5.0391,17.297,9.3672,4.2578,2.6406,7.2734,36.641,5.2188
6.875,24.555,10.641,5.5547,2.8281,8.6406,35.477,4.8594
5.2813,18.25,8.5469,5.8359,2.6094,6.7422,33.672,4.25
7.4688,23.156,10.82,6.0703,2.6719,6.6641,44.57,3.9531
6.1406,23.711,11.234,5.7344,2.9141,7.9609,43.438,5.125
4.3672,14.953,8.9063,5.375,2.3984,7.9375,36.641,4.4688
6.6328,21.359,11.391,6.2188,2.6563,7.1016,36.484,5.3359
6.9688,23.094,10.852,5.9688,2.6328,8.4922,39.242,4.7344
3.5859,11.445,8.5938,5.5469,2.5391,7.9922,46.156,4.4453
3.6563,11.914,9.0469,5.1797,2.5,9.0469,45.563,4.8516
4.7188,14,7.4609,3.8906,2.4531,9.7969,39.195,5.1641
5.3672,14.977,7.4688,3.8828,2.8828,7.9844,39.703,5.7969
4.0938,13.164,9.6016,3.8281,2.5781,10.875,38.648,5.5547
5.9375,17.086,12.391,6.2031,3.1172,7.8906,36.57,4.7031
4.4141,11.625,8.4688,5.0781,2.6016,6.8281,36.055,4.6328
5.6094,15.273,8.6719,5.4531,2.7813,7.1563,33.039,4.3516
4.9141,13.164,8.9063,4.0313,2.625,8.5156,33.508,3.6719
3.4375,9.0938,8.5,5.0938,2.3984,7.2578,38.828,4.5547
3.8125,14.055,9.1172,5.5078,2.8125,7.7109,38.141,4.1875
4.6953,16.188,8.8906,4.7422,2.5469,8.6172,37.938,4.625
4.875,17.781,12.5,5.1016,2.4766,6.8281,34.383,4.0625
3.6016,10.945,8.9219,5.1328,2.5547,7.25,34.063,4.2031
4.6797,16.391,7.8984,4.5859,2.7266,9.4688,39.797,6.3672
3.3438,8.8125,6.3906,4.9453,2.9219,9.4922,41.836,5.1641
9.9141,34.422,12.688,6.8516,3.125,8.7031,40.469,7.0781
