0.031792,0.11418,0.085305,0.031747,0.022161,0.036849,0.13506,0.03627
0.018031,0.020953,0.056614,0.032645,0.015858,0.030817,0.11742,0.02292
0.020262,0.032899,0.054247,0.028966,0.016997,0.023842,0.10207,0.024365
0.018966,0.046557,0.069392,0.040238,0.016573,0.030082,0.13827,0.022207
0.017792,0.021968,0.049431,0.036677,0.015934,0.028327,0.11395,0.021395
0.016288,0.037124,0.06073,0.040106,0.017861,0.029967,0.069664,0.018554
0.016188,0.017608,0.048655,0.035148,0.016913,0.020551,0.13795,0.02068
0.016437,0.018166,0.039626,0.032066,0.016841,0.022937,0.07782,0.02314
0.016853,0.018499,0.041776,0.033615,0.017152,0.02627,0.10091,0.018912
0.016288,0.016985,0.042356,0.029454,0.016288,0.021754,0.071301,0.020571
0.015883,0.01777,0.044798,0.030559,0.015082,0.017093,0.055504,0.019764
0.014919,0.016548,0.039265,0.02728,0.016622,0.016412,0.053908,0.016853
0.016499,0.015323,0.04197,0.027295,0.015203,0.024399,0.1074,0.021127
0.015362,0.017235,0.038071,0.027929,0.015998,0.016363,0.068655,0.018233
0.017861,0.017562,0.039897,0.028705,0.016961,0.02001,0.064183,0.018422
0.015323,0.01678,0.046413,0.028733,0.015001,0.018455,0.084061,0.021367
0.0162,0.016338,0.049018,0.029488,0.016695,0.018901,0.066153,0.019816
0.014264,0.018488,0.043339,0.030505,0.015793,0.019463,0.068099,0.019051
0.016865,0.018222,0.04197,0.032269,0.017458,0.023105,0.078232,0.019041
0.015362,0.018333,0.048181,0.025682,0.015716,0.021894,0.087929,0.019051
0.016768,0.0164,0.049559,0.028363,0.016646,0.025595,0.095836,0.019264
0.015934,0.016865,0.036208,0.026309,0.015947,0.019463,0.096019,0.018521
0.01661,0.020581,0.04587,0.029433,0.016375,0.01964,0.064949,0.019979
0.015703,0.017211,0.039265,0.030665,0.016499,0.025516,0.10034,0.022308
0.016585,0.017735,0.044616,0.029071,0.016877,0.022051,0.10928,0.021604
0.015028,0.016744,0.041053,0.028477,0.015703,0.022508,0.084889,0.020502
0.014768,0.016865,0.045496,0.031964,0.015625,0.020837,0.09729,0.02181
0.015095,0.017701,0.041482,0.029481,0.015442,0.021894,0.097143,0.019661
0.015625,0.016768,0.047803,0.027761,0.015323,0.019484,0.091716,0.024532
0.017057,0.01645,0.049159,0.030062,0.016074,0.020061,0.08965,0.022344
0.016024,0.018322,0.038379,0.029454,0.015625,0.020272,0.092891,0.021233
0.016961,0.031741,0.043559,0.030632,0.016768,0.020915,0.084671,0.020729
0.015269,0.018087,0.049919,0.028755,0.016536,0.023953,0.11718,0.022262
0.015402,0.01964,0.04832,0.030692,0.015336,0.023202,0.12376,0.022759
0.017493,0.026146,0.044194,0.026029,0.017164,0.020729,0.086011,0.017643
0.014616,0.021031,0.046888,0.027666,0.014713,0.01875,0.089067,0.018987
0.015122,0.017423,0.04768,0.031458,0.016325,0.025698,0.10469,0.021433
0.014878,0.022235,0.054673,0.033421,0.016634,0.02284,0.11131,0.022069
0.017712,0.03555,0.046679,0.027056,0.015468,0.022732,0.08504,0.020152
0.015082,0.034405,0.046439,0.028291,0.015176,0.02206,0.10265,0.019959
0.015136,0.017093,0.038326,0.027377,0.014616,0.021021,0.095144,0.02181
0.016683,0.01863,0.04492,0.031567,0.016707,0.022544,0.091131,0.019232
0.015468,0.017469,0.041566,0.03108,0.015362,0.018388,0.081806,0.016961
0.015677,0.016511,0.040984,0.026988,0.015389,0.023052,0.093724,0.02065
0.015858,0.019306,0.051115,0.02879,0.01556,0.019713,0.072439,0.0218
0.016062,0.020778,0.041379,0.029391,0.015415,0.019295,0.075514,0.022768
0.015376,0.023394,0.044259,0.02886,0.01578,0.022982,0.12578,0.022134
0.015481,0.022759,0.03814,0.028776,0.016646,0.021214,0.068578,0.0184
0.016375,0.025299,0.045536,0.03013,0.016646,0.023927,0.086403,0.017364
0.013888,0.022381,0.049456,0.029057,0.01552,0.02249,0.10417,0.024829
0.015625,0.018311,0.045626,0.02862,0.015755,0.022253,0.068977,0.018543
0.017069,0.020973,0.04908,0.036849,0.017388,0.020492,0.073274,0.019547
0.015819,0.01963,0.045483,0.029845,0.015468,0.017376,0.078424,0.019369
0.018042,0.032769,0.042667,0.028089,0.016112,0.01964,0.090618,0.019285
0.015651,0.020542,0.051115,0.028762,0.015599,0.024457,0.11146,0.020242
0.016536,0.018042,0.042197,0.025611,0.016865,0.020323,0.092333,0.025508
0.017188,0.021414,0.043629,0.030585,0.01678,0.02064,0.084324,0.020101
0.018793,0.044711,0.049055,0.027907,0.015336,0.019733,0.081215,0.019877
0.015973,0.025911,0.046745,0.027086,0.014933,0.018966,0.086975,0.018031
0.015729,0.017164,0.046404,0.027295,0.015256,0.019495,0.076825,0.019285
0.016561,0.036544,0.038049,0.028556,0.015612,0.016301,0.071722,0.018532
0.016437,0.040131,0.039539,0.030244,0.016301,0.019306,0.076448,0.025436
0.018199,0.029967,0.043512,0.029218,0.016163,0.020866,0.066872,0.023105
0.018576,0.033041,0.043522,0.033078,0.016137,0.01851,0.082783,0.018065
0.018177,0.041668,0.051274,0.032663,0.017152,0.02005,0.11129,0.02001
0.018233,0.044231,0.056102,0.033354,0.01727,0.018244,0.09373,0.020915
0.020934,0.063453,0.04821,0.030305,0.016853,0.018976,0.077932,0.020121
0.022134,0.070857,0.050438,0.033627,0.017608,0.018366,0.096342,0.023446
0.020571,0.05359,0.045478,0.03149,0.018255,0.022152,0.088079,0.021949
0.019578,0.053674,0.043395,0.029043,0.016263,0.026593,0.10463,0.02886
0.016437,0.029585,0.041921,0.028691,0.016062,0.020472,0.085284,0.020719
0.017986,0.039703,0.045777,0.029612,0.016301,0.021414,0.10053,0.02284
0.014892,0.035037,0.049291,0.032066,0.015832,0.018912,0.081891,0.025627
0.016877,0.026107,0.05032,0.029967,0.016573,0.021716,0.099058,0.021166
0.015189,0.026432,0.048433,0.025817,0.015376,0.023714,0.10385,0.020768
0.015768,0.019051,0.040106,0.025348,0.014905,0.020827,0.080818,0.020551
0.016597,0.026417,0.038369,0.027511,0.01645,0.017929,0.078439,0.021376
0.015095,0.016288,0.044355,0.026852,0.015162,0.020827,0.10747,0.025903
0.014713,0.017585,0.042805,0.024631,0.015402,0.017758,0.062886,0.017504
0.016375,0.032676,0.039744,0.024198,0.015256,0.018166,0.082416,0.018053
0.018266,0.0428,0.045191,0.02689,0.016622,0.027746,0.13959,0.026624
0.01802,0.037266,0.048964,0.028241,0.016913,0.025484,0.1292,0.029571
0.02066,0.043699,0.050775,0.033096,0.017952,0.025777,0.10354,0.025643
0.019484,0.042043,0.048358,0.031335,0.018121,0.022697,0.11575,0.025122
0.017895,0.040121,0.053923,0.02782,0.0164,0.033158,0.13019,0.025114
0.019505,0.056029,0.049841,0.032149,0.019359,0.027266,0.10659,0.020542
0.016087,0.039867,0.048345,0.027243,0.017021,0.024231,0.10127,0.023757
0.016462,0.049976,0.048872,0.031139,0.017643,0.021986,0.12088,0.023176
0.017952,0.052388,0.04567,0.028241,0.015922,0.020846,0.087158,0.021594
0.020512,0.040895,0.046167,0.034956,0.018793,0.023739,0.078372,0.023816
0.02068,0.051095,0.049878,0.032003,0.019169,0.023619,0.087318,0.030459
0.017104,0.048244,0.051297,0.030791,0.017081,0.022946,0.13436,0.024656
0.022706,0.074401,0.052829,0.029523,0.01661,0.020302,0.078897,0.021021
0.018143,0.033164,0.038353,0.032205,0.016325,0.020121,0.094679,0.025291
0.017317,0.027994,0.056134,0.034705,0.016817,0.018783,0.073221,0.020817
0.016719,0.028161,0.041561,0.030479,0.015677,0.021395,0.091701,0.019369
0.016301,0.034179,0.04753,0.032936,0.016188,0.022115,0.097722,0.021424
0.022115,0.04006,0.044456,0.028868,0.016388,0.021433,0.073182,0.022262
0.016585,0.025227,0.050413,0.023158,0.015599,0.020302,0.1161,0.02538
0.015055,0.020591,0.045353,0.028125,0.016499,0.022688,0.090479,0.018087
0.016925,0.030445,0.043235,0.032476,0.016671,0.021819,0.083183,0.020071
0.017895,0.030472,0.04654,0.024374,0.016829,0.02166,0.077718,0.018674
0.018532,0.037096,0.045434,0.030545,0.017861,0.027063,0.10647,0.023385
0.018143,0.034422,0.04061,0.023593,0.016325,0.027936,0.10144,0.023324
0.016949,0.029357,0.051119,0.034599,0.016325,0.028669,0.11306,0.026965
0.01714,0.030725,0.04903,0.030136,0.016997,0.021566,0.095997,0.021556
0.021021,0.035966,0.050381,0.033928,0.019989,0.02206,0.097252,0.021866
0.015922,0.028846,0.048366,0.030625,0.017033,0.020532,0.078913,0.021763
0.016112,0.02542,0.059166,0.038979,0.017597,0.018944,0.05129,0.020081
0.016925,0.045675,0.049439,0.031399,0.015638,0.02342,0.12157,0.023403
0.016125,0.026562,0.052388,0.031458,0.016646,0.02424,0.098846,0.022652
0.0164,0.025259,0.04713,0.023088,0.015858,0.01962,0.10401,0.022005
0.016511,0.027138,0.043769,0.030103,0.016325,0.024181,0.12882,0.022353
0.020172,0.063623,0.037397,0.02637,0.015985,0.018433,0.064183,0.017069
0.02728,0.0958,0.04492,0.031198,0.021147,0.028477,0.10908,0.022499
0.021376,0.028606,0.048926,0.023696,0.01919,0.028875,0.067309,0.031862
0.019846,0.043852,0.045514,0.022299,0.017872,0.021968,0.056524,0.02066
0.018132,0.023114,0.033274,0.018869,0.016792,0.019918,0.043871,0.023114
0.018696,0.046408,0.034078,0.019568,0.016804,0.022884,0.10029,0.024315
0.018955,0.031735,0.037206,0.021538,0.019041,0.023533,0.07349,0.022999
0.017804,0.02249,0.019651,0.018815,0.016756,0.024105,0.099476,0.02361
0.016997,0.0213,0.022189,0.020983,0.017701,0.020581,0.090952,0.02228
0.017963,0.039805,0.023333,0.016901,0.017305,0.027496,0.10982,0.029523
0.018188,0.026021,0.02149,0.017608,0.015599,0.022768,0.11732,0.023202
0.017176,0.020601,0.021099,0.017069,0.015243,0.017294,0.053499,0.022444
0.015323,0.020382,0.02194,0.018901,0.015985,0.017021,0.06926,0.020542
0.016263,0.021137,0.025738,0.019733,0.016074,0.019285,0.084625,0.020591
0.017632,0.022634,0.022235,0.018499,0.016997,0.022435,0.09913,0.023017
0.015189,0.018543,0.020915,0.017352,0.014476,0.018499,0.10585,0.018477
0.015028,0.020101,0.020402,0.017152,0.015507,0.017527,0.079162,0.020846
0.016112,0.027221,0.020262,0.018031,0.015638,0.018455,0.078848,0.021744
0.016985,0.027496,0.02206,0.016732,0.015742,0.023228,0.067526,0.019505
0.018674,0.025008,0.040323,0.01851,0.016573,0.019908,0.059696,0.02001
0.017458,0.030244,0.022033,0.019073,0.017199,0.021214,0.074349,0.021575
0.019671,0.024722,0.021319,0.016985,0.017735,0.025323,0.087365,0.023211
0.017057,0.027827,0.023464,0.016622,0.015858,0.021002,0.066454,0.018132
0.018847,0.032856,0.022679,0.018244,0.017399,0.024779,0.10331,0.025428
0.018783,0.02569,0.023176,0.016425,0.015858,0.022991,0.091017,0.022399
0.015494,0.024548,0.022857,0.01727,0.014973,0.02473,0.092022,0.021622
0.016288,0.021903,0.020768,0.01678,0.015947,0.023333,0.096378,0.024147
0.016074,0.032028,0.022508,0.016646,0.0161,0.021604,0.086879,0.023088
0.017792,0.023211,0.027466,0.023936,0.017188,0.019453,0.092104,0.020502
0.016683,0.02106,0.023679,0.018717,0.015095,0.01964,0.099212,0.021754
0.016363,0.019805,0.024532,0.019505,0.01596,0.022849,0.084649,0.021744
0.016719,0.017562,0.02391,0.017929,0.015309,0.018901,0.075011,0.020212
0.015162,0.020719,0.024894,0.017458,0.016024,0.016949,0.095278,0.018576
0.01888,0.037266,0.018587,0.015677,0.015793,0.030143,0.15395,0.029008
0.016036,0.026988,0.017861,0.016036,0.016375,0.021108,0.1117,0.020182
0.015755,0.028399,0.020313,0.015909,0.015819,0.020442,0.10333,0.025667
0.015612,0.026662,0.023342,0.0161,0.014741,0.022216,0.11706,0.022741
0.017176,0.025895,0.022991,0.018987,0.016474,0.020323,0.076544,0.022326
0.016263,0.026738,0.022326,0.015947,0.015481,0.022143,0.10859,0.023936
0.017033,0.024523,0.02002,0.015534,0.0162,0.020885,0.097095,0.021977
0.016829,0.050041,0.021012,0.016112,0.014754,0.020292,0.10117,0.020709
0.021214,0.051127,0.026708,0.020581,0.017045,0.028463,0.13183,0.026463
0.017282,0.028973,0.028669,0.019137,0.016437,0.026231,0.12451,0.020462
0.017211,0.023403,0.031496,0.017551,0.016597,0.02149,0.13858,0.023219
0.016301,0.027503,0.025275,0.019147,0.015909,0.025364,0.10068,0.023748
0.014892,0.02473,0.029858,0.018499,0.016325,0.024474,0.14216,0.023799
0.033784,0.081617,0.035796,0.020581,0.016325,0.021866,0.11816,0.023202
0.018188,0.035642,0.032168,0.018772,0.015507,0.026068,0.11896,0.022134
0.019505,0.039795,0.03262,0.017469,0.016536,0.022535,0.070644,0.025444
0.017608,0.034084,0.030096,0.018355,0.015677,0.021547,0.074053,0.019253
0.022005,0.052547,0.031542,0.018166,0.01727,0.023919,0.07861,0.026799
0.021204,0.068236,0.030082,0.017895,0.015729,0.019243,0.071372,0.023158
0.01727,0.027183,0.026943,0.019979,0.017493,0.020631,0.084107,0.025982
0.016238,0.030499,0.025793,0.019317,0.016659,0.025356,0.09355,0.029183
