5.0078,13.969,13.734,4.875,3.0234,4.4063,14.844,4.4063
2.4141,3.2891,9.4375,5.1094,2.0547,3.7578,12.438,3.0391
3.1328,5.1406,9.4609,4.7891,2.4766,2.9063,11.781,2.8984
3.0547,5.8594,11.07,6.3438,2.3906,3.5703,15.219,2.8984
2.6797,3.2422,8.5469,6.6563,2.3203,3.2344,13.508,2.75
2.2578,4.5781,9.6953,6.8984,2.5859,3.2969,7.2266,2.5313
2.2891,2.5469,8.7188,5.75,2.2344,2.5703,15.008,2.7422
2.3594,2.7734,6.4063,5.1875,2.25,3.0234,9.5469,3.125
2.25,2.7813,7.3984,5.3438,2.4609,3.9141,14.797,2.8281
2.3281,2.3984,6.9766,4.7188,2.0547,3.0313,9.4922,3.125
2.1797,2.6563,7.4688,4.9766,1.9063,2.3125,7.3672,2.8906
1.9844,2.2734,6.4844,4.4141,2.2109,2.2891,7.5156,2.3906
2.3906,2.1484,7.7578,4.375,1.7344,3.0469,12.727,2.875
2.25,2.1094,6.5625,4.6406,2.0313,2.1641,8.875,2.4688
2.6016,2.5703,6.9922,4.6094,2.1875,2.8516,8.6797,2.5078
2.25,2.625,8,4.3828,1.7344,2.6953,11.75,3.2813
2.5156,2.3359,8.4375,4.9531,2.3828,2.625,9.2344,2.7891
1.9219,2.625,7.4453,5.7109,2.2031,2.6719,8.4219,2.5078
2.4688,2.4688,7,5.4688,2.4922,3.1875,9.0703,2.5625
1.9688,2.6328,7.7266,4.2422,2,2.9219,10.445,2.6719
2.375,2.375,8.375,4.7031,2.4063,3.3438,12.438,3.0313
2.1953,2.1719,5.9688,4.5391,2.0391,2.7734,12.172,2.5625
2.4141,2.8281,8.0078,4.7344,2.0078,2.6719,9.5,3.0547
2.1875,2.5078,6.5469,4.9297,2.1563,3.1484,13.414,3.0078
2.3828,2.6563,7.3516,4.3281,2.0781,3.1719,15.57,3.1797
1.9219,2.2813,7.6484,4.5938,2.0625,2.8828,12.305,2.9609
2.0703,2.4375,8.0156,5.3047,2.0391,3.3125,15.805,3.4141
2.1328,2.5703,7.3672,4.5781,1.8594,3.4688,13.063,2.8359
